t,value
1549488749,5
1549488752,5
1549488755,5
1549488758,5
1549488761,5
1549488764,5
1549488767,5
1549488770,5
1549488773,5
1549488776,5
1549488779,5
1549488782,5
1549488785,5
1549488788,5
1549488791,5
1549488794,5
1549488797,5
1549488800,5
1549488803,5
1549488806,5
1549488809,5
1549488812,5
1549488815,5
1549488818,5
1549488821,5
1549488824,5
1549488827,5
1549488830,5
1549488833,5
1549488836,5
1549488839,5
1549488842,5
1549488845,5
1549488848,5
1549488851,5
1549488854,5
1549488857,5
1549488860,5
1549488863,5
1549488866,5
1549488869,5
1549488872,5
1549488875,5
1549488878,5
1549488881,5
1549488884,5
1549488887,5
1549488890,5
1549488893,5
1549488896,5
1549488899,5
1549488902,5
1549488905,5
1549488908,5
1549488911,5
1549488914,5
1549488917,5
1549488920,5
1549488923,5
1549488926,5
1549488929,5
1549488932,5
1549488935,5
1549488938,5
1549488941,5
1549488944,5
1549488947,5
1549488950,5
1549488953,5
1549488956,5
1549488959,5
1549488962,5
1549488965,5
1549488968,5
1549488971,5
1549488974,5
1549488977,5
1549488980,5
1549488983,5
1549488986,5
1549488989,5
1549488992,5
1549488995,5
1549488998,5
1549489001,5
1549489004,5
1549489007,5
1549489010,5
1549489013,5
1549489016,5
1549489019,5
1549489022,5
1549489025,5
1549489028,5
1549489031,5
1549489034,5
1549489037,5
1549489040,5
1549489043,5
1549489046,5
1549489049,5
1549489052,5
1549489055,5
1549489058,5
1549489061,5
1549489064,5
1549489067,5
1549489070,5
1549489073,5
1549489076,5
1549489079,5
1549489082,5
1549489085,5
1549489088,5
1549489091,5
1549489094,5
1549489097,5
1549489100,5
1549489103,5
1549489106,5
1549489109,5
1549489112,5
1549489115,5
1549489118,5
1549489121,5
1549489124,5
1549489127,5
1549489130,5
1549489133,5
1549489136,5
1549489139,5
1549489142,5
1549489145,5
1549489148,5
1549489151,5
1549489154,5
1549489157,5
1549489160,5
1549489163,5
1549489166,5
1549489169,5
1549489172,5
1549489175,5
1549489178,5
1549489181,5
1549489184,5
1549489187,5
1549489190,5
1549489193,5
1549489196,5
1549489199,5
1549489202,5
1549489205,5
1549489208,5
1549489211,5
1549489214,5
1549489217,5
1549489220,5
1549489223,5
1549489226,5
1549489229,5
1549489232,5
1549489235,5
1549489238,5
1549489241,5
1549489244,5
1549489247,5
1549489250,5
1549489253,5
1549489256,5
1549489259,5
1549489262,5
1549489265,5
1549489268,5
1549489271,5
1549489274,5
1549489277,5
1549489280,5
1549489283,5
1549489286,5
1549489289,5
1549489292,5
1549489295,5
1549489298,5
1549489301,5
1549489304,5
1549489307,5
1549489310,5
1549489313,5
1549489316,5
1549489319,5
1549489322,5
1549489325,5
1549489328,5
1549489331,5
1549489334,5
1549489337,5
1549489340,5
1549489343,5
1549489346,5
1549489349,5
1549489352,5
1549489355,5
1549489358,5
1549489361,5
1549489364,5
1549489367,5
1549489370,5
1549489373,5
1549489376,5
1549489379,5
1549489382,5
1549489385,5
1549489388,5
1549489391,5
1549489394,5
1549489397,5
1549489400,5
1549489403,5
1549489406,5
1549489409,5
1549489412,5
1549489415,5
1549489418,5
1549489421,5
1549489424,5
1549489427,5
1549489430,5
1549489433,5
1549489436,5
1549489439,5
1549489442,5
1549489445,5
1549489448,5
1549489451,5
1549489454,5
1549489457,5
1549489460,5
1549489463,5
1549489466,5
1549489469,5
1549489472,5
1549489475,5
1549489478,5
1549489481,5
1549489484,5
1549489487,5
1549489490,5
1549489493,5
1549489496,5
1549489499,5
1549489502,5
1549489505,5
1549489508,5
1549489511,5
1549489514,5
1549489517,5
1549489520,5
1549489523,5
1549489526,5
1549489529,5
1549489532,5
1549489535,5
1549489538,5
1549489541,5
1549489544,5
1549489547,5
1549489550,5
1549489553,5
1549489556,5
1549489559,5
1549489562,5
1549489565,5
1549489568,5
1549489571,5
1549489574,5
1549489577,5
1549489580,5
1549489583,5
1549489586,5
1549489589,5
1549489592,5
1549489595,5
1549489598,5
1549489601,5
1549489604,5
1549489607,5
1549489610,5
1549489613,5
1549489616,5
1549489619,5
1549489622,5
1549489625,5
1549489628,5
1549489631,5
1549489634,5
1549489637,5
1549489640,5
1549489643,5
1549489646,5
1549489649,5
1549489652,5
1549489655,5
1549489658,5
1549489661,5
1549489664,5
1549489667,5
1549489670,5
1549489673,5
1549489676,5
1549489679,5
1549489682,5
1549489685,5
1549489688,5
1549489691,5
1549489694,5
1549489697,5
1549489700,5
1549489703,5
1549489706,5
1549489709,5
1549489712,5
1549489715,5
1549489718,5
1549489721,5
1549489724,5
1549489727,5
1549489730,5
1549489733,5
1549489736,5
1549489739,5
1549489742,5
1549489745,5
1549489748,5
1549489751,5
1549489754,5
1549489757,5
1549489760,5
1549489763,5
1549489766,5
1549489769,5
1549489772,5
1549489775,5
1549489778,5
1549489781,5
1549489784,5
1549489787,5
1549489790,5
1549489793,5
1549489796,5
1549489799,5
1549489802,5
1549489805,5
1549489808,5
1549489811,5
1549489814,5
1549489817,5
1549489820,5
1549489823,5
1549489826,5
1549489829,5
1549489832,5
1549489835,5
1549489838,5
1549489841,5
1549489844,5
1549489847,5
1549489850,5
1549489853,5
1549489856,5
1549489859,5
1549489862,5
1549489865,5
1549489868,5
1549489871,5
1549489874,5
1549489877,5
1549489880,5
1549489883,5
1549489886,5
1549489889,5
1549489892,5
1549489895,5
1549489898,5
1549489901,5
1549489904,5
1549489907,5
1549489910,5
1549489913,5
1549489916,5
1549489919,5
1549489922,5
1549489925,5
1549489928,5
1549489931,5
1549489934,5
1549489937,5
1549489940,5
1549489943,5
1549489946,5
1549489949,5
1549489952,5
1549489955,5
1549489958,5
1549489961,5
1549489964,5
1549489967,5
1549489970,5
1549489973,5
1549489976,5
1549489979,5
1549489982,5
1549489985,5
1549489988,5
1549489991,5
1549489994,5
1549489997,5
1549490000,5
1549490003,5
1549490006,5
1549490009,5
1549490012,5
1549490015,5
1549490018,5
1549490021,5
1549490024,5
1549490027,5
1549490030,5
1549490033,5
1549490036,5
1549490039,5
1549490042,5
1549490045,5
1549490048,5
1549490051,5
1549490054,5
1549490057,5
1549490060,5
1549490063,5
1549490066,5
1549490069,5
1549490072,5
1549490075,5
1549490078,5
1549490081,5
1549490084,5
1549490087,5
1549490090,5
1549490093,5
1549490096,5
1549490099,5
1549490102,5
1549490105,5
1549490108,5
1549490111,5
1549490114,5
1549490117,5
1549490120,5
1549490123,5
1549490126,5
1549490129,5
1549490132,5
1549490135,5
1549490138,5
1549490141,5
1549490144,5
1549490147,5
1549490150,5
1549490153,5
1549490156,5
1549490159,5
1549490162,5
1549490165,5
1549490168,5
1549490171,5
1549490174,5
1549490177,5
1549490180,5
1549490183,5
1549490186,5
1549490189,5
1549490192,5
1549490195,5
1549490198,5
1549490201,5
1549490204,5
1549490207,5
1549490210,5
1549490213,5
1549490216,5
1549490219,5
1549490222,5
1549490225,5
1549490228,5
1549490231,5
1549490234,5
1549490237,5
1549490240,5
1549490243,5
1549490246,5
1549490249,5
1549490252,5
1549490255,5
1549490258,5
1549490261,5
1549490264,5
1549490267,5
1549490270,5
1549490273,5
1549490276,5
1549490279,5
1549490282,5
1549490285,5
1549490288,5
1549490291,5
1549490294,5
1549490297,5
1549490300,5
1549490303,5
1549490306,5
1549490309,5
1549490312,5
1549490315,5
1549490318,5
1549490321,5
1549490324,5
1549490327,5
1549490330,5
1549490333,5
1549490336,5
1549490339,5
1549490342,5
1549490345,5
1549490348,5
1549490351,5
1549490354,5
1549490357,5
1549490360,5
1549490363,5
1549490366,5
1549490369,5
1549490372,5
1549490375,5
1549490378,5
1549490381,5
1549490384,5
1549490387,5
1549490390,5
1549490393,5
1549490396,5
1549490399,5
1549490402,5
1549490405,5
1549490408,5
1549490411,5
1549490414,5
1549490417,5
1549490420,5
1549490423,5
1549490426,5
1549490429,5
1549490432,5
1549490435,5
1549490438,5
1549490441,5
1549490444,5
1549490447,5
1549490450,5
1549490453,5
1549490456,5
1549490459,5
1549490462,5
1549490465,5
1549490468,5
1549490471,5
1549490474,5
1549490477,5
1549490480,5
1549490483,5
1549490486,5
1549490489,5
1549490492,5
1549490495,5
1549490498,5
1549533997,5
1549534004,5
1549534008,5
1549534012,5
1549534014,5
1549534017,5
1549534019,5
1549534020,5
1549534022,5
1549534023,5
1549534025,5
1549534026,5
1549534028,5
1549534029,5
1549534031,5
1549534032,5
1549534034,5
1549534035,5
1549534036,5
1549534038,5
1549534039,5
1549534041,5
1549534042,5
1549534044,5
1549534045,5
1549534047,5
1549534048,5
1549534049,5
1549534051,5
1549534054,5
1549534056,5
1549534059,5
1549534061,5
1549534063,5
1549534064,5
1549534066,5
1549534068,5
1549534069,5
1549534071,5
1549534073,5
1549534075,5
1549534077,5
1549534079,5
1549534081,5
1549534083,5
1549534085,5
1549534087,5
1549534089,5
1549534091,5
1549534093,5
1549534096,5
1549534098,5
1549534100,5
1549534101,5
1549534103,5
1549534105,5
1549534106,5
1549534108,5
1549534109,5
1549534111,5
1549534113,5
1549534115,5
1549534119,5
1549534121,5
1549534123,5
1549534126,5
1549534128,5
1549534130,5
1549534132,5
1549534134,5
1549534136,5
1549534138,5
1549534139,5
1549534142,5
1549534143,5
1549534145,5
1549534146,5
1549534148,5
1549534149,5
1549534150,5
1549534151,5
1549534152,5
1549534154,5
1549534155,5
1549534156,5
1549534158,5
1549534159,5
1549534161,5
1549534162,5
1549534163,5
1549534165,5
1549534167,5
1549534168,5
1549534169,5
1549534171,5
1549534172,5
1549534174,5
1549534175,5
1549534177,5
1549534178,5
1549534179,5
1549534180,5
1549534181,5
1549534183,5
1549534184,5
1549534185,5
1549534186,5
1549534187,5
1549534189,5
1549534190,5
1549534191,5
1549534192,5
1549534194,5
1549534195,5
1549534196,5
1549534197,5
1549534199,5
1549534200,5
1549534201,5
1549534202,5
1549534203,5
1549534205,5
1549534206,5
1549534207,5
1549534208,5
1549534210,5
1549534211,5
1549534213,5
1549534214,5
1549534215,5
1549534216,5
1549534218,5
1549534219,5
1549534220,5
1549534221,5
1549534222,5
1549534224,5
1549534225,5
1549534226,5
1549534227,5
1549534229,5
1549534230,5
1549534231,5
1549534232,5
1549534234,5
1549534235,5
1549534236,5
1549534238,5
1549534239,5
1549534240,5
1549534242,5
1549534243,5
1549534245,5
1549534246,5
1549534247,5
1549534249,5
1549534250,5
1549534251,5
1549534252,5
1549534254,5
1549534255,5
1549534257,5
1549534258,5
1549534260,5
1549534261,5
1549534263,5
1549534264,5
1549534266,5
1549534267,5
1549534268,5
1549534269,5
1549534271,5
1549534272,5
1549534273,5
1549534274,5
1549534276,5
1549534277,5
1549534278,5
1549534279,5
1549534281,5
1549534282,5
1549534283,5
1549534284,5
1549534286,5
1549534287,5
1549534288,5
1549534290,5
1549534291,5
1549534292,5
1549534293,5
1549534295,5
1549534296,5
1549534297,5
1549534299,5
1549534300,5
1549534301,5
1549534302,5
1549534304,5
1549534305,5
1549534306,5
1549534308,5
1549534309,5
1549534310,5
1549534311,5
1549534312,5
1549534314,5
1549534315,5
1549534317,5
1549534318,5
1549534319,5
1549534320,5
1549534321,5
1549534323,5
1549534324,5
1549534325,5
1549534326,5
1549534327,5
1549534328,5
1549534330,5
1549534331,5
1549534332,5
1549534333,5
1549534334,5
1549534335,5
1549534337,5
1549534338,5
1549534339,5
1549534340,5
1549534341,5
1549534343,5
1549534344,5
1549534345,5
1549534346,5
1549534347,5
1549534348,5
1549534349,5
1549534351,5
1549534352,5
1549534353,5
1549534354,5
1549534355,5
1549534356,5
1549534358,5
1549534359,5
1549534360,5
1549534361,5
1549534362,5
1549534363,5
1549534365,5
1549534366,5
1549534367,5
1549534368,5
1549534369,5
1549534371,5
1549534372,5
1549534373,5
1549534374,5
1549534375,5
1549534376,5
1549534378,5
1549534379,5
1549534380,5
1549534381,5
1549534382,5
1549534383,5
1549534384,5
1549534386,5
1549534387,5
1549534388,5
1549534389,5
1549534390,5
1549534391,5
1549534392,5
1549534393,5
1549534394,5
1549534396,5
1549534397,5
1549534398,5
1549534399,5
1549534401,5
1549534402,5
1549534404,5
1549534405,5
1549534407,5
1549534408,5
1549534409,5
1549534410,5
1549534412,5
1549534413,5
1549534414,5
1549534415,5
1549534416,5
1549534417,5
1549534418,5
1549534419,5
1549534420,5
1549534422,5
1549534423,5
1549534424,5
1549534425,5
1549534426,5
1549534428,5
1549534429,5
1549534430,5
1549534431,5
1549534432,5
1549534434,5
1549534435,5
1549534436,5
1549534438,5
1549534439,5
1549534440,5
1549534442,5
1549534443,5
1549534444,5
1549534445,5
1549534447,5
1549534448,5
1549534449,5
1549534450,5
1549534451,5
1549534453,5
1549534454,5
1549534455,5
1549534456,5
1549534457,5
1549534459,5
1549534460,5
1549534462,5
1549534463,5
1549534465,5
1549534466,5
1549534468,5
1549534469,5
1549534471,5
1549534472,5
1549534473,5
1549534475,5
1549534476,5
1549534478,5
1549534479,5
1549534481,5
1549534482,5
1549534483,5
1549534484,5
1549534486,5
1549534487,5
1549534488,5
1549534489,5
1549534491,5
1549534492,5
1549534493,5
1549534495,5
1549534496,5
1549534497,5
1549534498,5
1549534499,5
1549534501,5
1549534502,5
1549534503,5
1549534505,5
1549534506,5
1549534507,5
1549534509,5
1549534510,5
1549534511,5
1549534512,5
1549534513,5
1549534514,5
1549534516,5
1549534517,5
1549534518,5
1549534519,5
1549534520,5
1549534521,5
1549534522,5
1549534524,5
1549534525,5
1549534526,5
1549534527,5
1549534528,5
1549534529,5
1549534530,5
1549534531,5
1549534532,5
1549534533,5
1549534535,5
1549534536,5
1549534537,5
1549534539,5
1549534540,5
1549534541,5
1549534542,5
1549534543,5
1549534544,5
1549534545,5
1549534546,5
1549534547,5
1549534548,5
1549534550,5
1549534551,5
1549534552,5
1549534553,5
1549534554,5
1549534555,5
1549534556,5
1549534557,5
1549534558,5
1549534559,5
1549534560,5
1549534562,5
1549534563,5
1549534564,5
1549534565,5
1549534566,5
1549534567,5
1549534568,5
1549534569,5
1549534570,5
1549534571,5
1549534573,5
1549534574,5
1549534575,5
1549534576,5
1549534577,5
1549534579,5
1549534580,5
1549534581,5
1549534582,5
1549534583,5
1549534584,5
1549534586,5
1549534587,5
1549534588,5
1549534589,5
1549534591,5
1549534592,5
1549534593,5
1549534594,5
1549534595,5
1549534596,5
1549534597,5
1549534599,5
1549534600,5
1549534601,5
1549534602,5
1549534603,5
1549534604,5
1549534605,5
1549534607,5
1549534608,5
1549534609,5
1549534610,5
1549534611,5
1549534612,5
1549534614,5
1549534616,5
1549534617,5
1549534618,5
1549534619,5
1549534621,5
1549534622,5
1549534624,5
1549534625,5
1549534626,5
1549534627,5
1549534628,5
1549534630,5
1549534631,5
1549534632,5
1549534634,5
1549534635,5
1549534636,5
1549534637,5
1549534639,5
1549534640,5
1549534641,5
1549534643,5
1549534644,5
1549534645,5
1549534646,5
1549534647,5
1549534648,5
1549534649,5
1549534650,5
1549534651,5
1549534652,5
1549534653,5
1549534654,5
1549534655,5
1549534656,5
1549534657,5
1549534658,5
1549534659,5
1549534660,5
1549534661,5
1549534662,5
1549534663,5
1549534664,5
1549534665,5
1549534666,5
1549534666,5
1549534667,5
1549534668,5
1549534669,5
1549534670,5
1549534671,5
1549534672,5
1549534673,5
1549534674,5
1549534675,5
1549534676,5
1549534677,5
1549534678,5
1549534679,5
1549534679,5
1549534680,5
1549534681,5
1549534682,5
1549534683,5
1549534684,5
1549534685,5
1549534686,5
1549534687,5
1549534688,5
1549534689,5
1549534690,5
1549534691,5
1549534692,5
1549534693,5
1549534694,5
1549534695,5
1549534696,5
1549534697,5
1549534698,5
1549534699,5
1549534700,5
1549534701,5
1549534702,5
1549534703,5
1549534704,5
1549534705,5
1549534706,5
1549534707,5
1549534708,5
1549534710,5
1549534711,5
1549534713,5
1549534715,5
1549534717,5
1549534718,5
1549534719,5
1549534720,5
1549534721,5
1549534722,5
1549534723,5
1549534724,5
1549534725,5
1549534726,5
1549534727,5
1549534728,5
1549534729,5
1549534730,5
1549534731,5
1549534732,5
1549534733,5
1549534734,5
1549534735,5
1549534736,5
1549534737,5
1549534737,5
1549534738,5
1549534739,5
1549534740,5
1549534741,5
1549534741,5
1549534742,5
1549534743,5
1549534744,5
1549534744,5
1549534745,5
1549534746,5
1549534747,5
1549534747,5
1549534748,5
1549534749,5
1549534750,5
1549534750,5
1549534751,5
1549534752,5
1549534753,5
1549534753,5
1549534754,5
1549534755,5
1549534755,5
1549534756,5
1549534757,5
1549534758,5
1549534759,5
1549534759,5
1549534760,5
1549534761,5
1549534761,5
1549534762,5
1549534763,5
1549534763,5
1549534764,5
1549534765,5
1549534766,5
1549534766,5
1549534767,5
1549534768,5
1549534769,5
1549534769,5
1549534770,5
1549534771,5
1549534771,5
1549534772,5
1549534773,5
1549534774,5
1549534774,5
1549534775,5
1549534776,5
1549534776,5
1549534777,5
1549534778,5
1549534779,5
1549534779,5
1549534780,5
1549534781,5
1549534782,5
1549534783,5
1549534783,5
1549534784,5
1549534785,5
1549534785,5
1549534786,5
1549534787,5
1549534788,5
1549534789,5
1549534789,5
1549534790,5
1549534791,5
1549534792,5
1549534792,5
1549534793,5
1549534794,5
1549534794,5
1549534795,5
1549534796,5
1549534797,5
1549534797,5
1549534798,5
1549534799,5
1549534800,5
1549534800,5
1549534801,5
1549534802,5
1549534803,5
1549534804,5
1549534804,5
1549534805,5
1549534806,5
1549534806,5
1549534807,5
1549534808,5
1549534809,5
1549534809,5
1549534810,5
1549534811,5
1549534812,5
1549534812,5
1549534813,5
1549534814,5
1549534815,5
1549534816,5
1549534816,5
1549534817,5
1549534818,5
1549534819,5
1549534819,5
1549534820,5
1549534821,5
1549534822,5
1549534823,5
1549534823,5
1549534824,5
1549534825,5
1549534826,5
1549534826,5
1549534827,5
1549534828,5
1549534829,5
1549534829,5
1549534830,5
1549534831,5
1549534832,5
1549534833,5
1549534833,5
1549534834,5
1549534835,5
1549534836,5
1549534836,5
1549534837,5
1549534838,5
1549534839,5
1549534840,5
1549534841,5
1549534842,5
1549534843,5
1549534844,5
1549534844,5
1549534845,5
1549534846,5
1549534847,5
1549534848,5
1549534848,5
1549534849,5
1549534850,5
1549534851,5
1549534852,5
1549534852,5
1549534853,5
1549534854,5
1549534855,5
1549534855,5
1549534856,5
1549534857,5
1549534858,5
1549534858,5
1549534859,5
1549534860,5
1549534861,5
1549534862,5
1549534862,5
1549534863,5
1549534864,5
1549534865,5
1549534865,5
1549534866,5
1549534867,5
1549534868,5
1549534868,5
1549534869,5
1549534870,5
1549534871,5
1549534871,5
1549534872,5
1549534873,5
1549534874,5
1549534875,5
1549534875,5
1549534876,5
1549534877,5
1549534878,5
1549534878,5
1549534879,5
1549534880,5
1549534881,5
1549534881,5
1549534882,5
1549534883,5
1549534884,5
1549534885,5
1549534886,5
1549534886,5
1549534887,5
1549534888,5
1549534889,5
1549534889,5
1549534890,5
1549534891,5
1549534892,5
1549534893,5
1549534894,5
1549534895,5
1549534896,5
1549534897,5
1549534898,5
1549534899,5
1549534900,5
1549534901,5
1549534901,5
1549534902,5
1549534903,5
1549534904,5
1549534905,5
1549534906,5
1549534907,5
1549534908,5
1549534909,5
1549534910,5
1549534911,5
1549534912,5
1549534913,5
1549534914,5
1549534915,5
1549534916,5
1549534916,5
1549534917,5
1549534918,5
1549534919,5
1549534920,5
1549534921,5
1549534922,5
1549534923,5
1549534924,5
1549534925,5
1549534926,5
1549534927,5
1549534928,5
1549534929,5
1549534930,5
1549534931,5
1549534932,5
1549534933,5
1549534934,5
1549534935,5
1549534936,5
