t,value
1549488308,1493
1549488311,1513
1549488314,1513
1549488317,1550
1549488320,1550
1549488323,1567
1549488326,1587
1549488329,1607
1549488332,1607
1549488335,1617
1549488338,1617
1549488341,1634
1549488344,1634
1549488347,1654
1549488350,1672
1549488353,1674
1549488356,1699
1549488359,1699
1549488362,1719
1549488365,1739
1549488368,1759
1549488371,1759
1549488374,1759
1549488377,1806
1549488380,1824
1549488383,1826
1549488386,1844
1549488389,1846
1549488392,1866
1549488395,1866
1549488398,1866
1549488401,1866
1549488404,1912
1549488407,1912
1549488410,1928
1549488413,1947
1549488416,1964
1549488419,1966
1549488422,1994
1549488425,1994
1549488428,2017
1549488431,2017
1549488434,2017
1549488437,2045
1549488440,2045
1549488443,2045
1549488446,2045
1549488449,2045
1549488452,2045
1549488455,2045
1549488458,2045
1549488461,2045
1549488464,2045
1549488467,2045
1549488470,2047
1549488473,2054
1549488476,2054
1549488479,2054
1549488482,2054
1549488485,2054
1549488488,2054
1549488491,2054
1549488494,2054
1549488497,2082
1549488500,2082
1549488503,2082
1549488506,2082
1549488509,2082
1549488512,2082
1549488515,2082
1549488518,2082
1549488521,2082
1549488524,2082
1549488527,2082
1549488530,2082
1549488533,2082
1549488536,2082
1549488539,2082
1549488542,2082
1549488545,2082
1549488548,2082
1549488551,2082
1549488554,2082
1549488557,2110
1549488560,2110
1549488563,2110
1549488566,2110
1549488569,2110
1549488572,2110
1549488575,2110
1549488578,2110
1549488581,2110
1549488584,2110
1549488587,2110
1549488590,2110
1549488593,2110
1549488596,2110
1549488599,2110
1549488602,2110
1549488605,2110
1549488608,2110
1549488611,2110
1549488614,2110
1549488617,2138
1549488620,2138
1549488623,2138
1549488626,2138
1549488629,2138
1549488632,2138
1549488635,2138
1549488638,2138
1549488641,2138
1549488644,2138
1549488647,2138
1549488650,2138
1549488653,2138
1549488656,2138
1549488659,2138
1549488662,2138
1549488665,2138
1549488668,2138
1549488671,2138
1549488674,2138
1549488677,2166
1549488680,2166
1549488683,2166
1549488686,2166
1549488689,2166
1549488692,2166
1549488695,2166
1549488698,2166
1549488701,2166
1549488704,2166
1549488707,2166
1549488710,2166
1549488713,2166
1549488716,2166
1549488719,2166
1549488722,2166
1549488725,2166
1549488728,2166
1549488731,2166
1549488734,2166
1549488737,2194
1549488740,2194
1549488743,2194
1549488746,2194
1549488749,2194
1549488752,2194
1549488755,2194
1549488758,2194
1549488761,2194
1549488764,2194
1549488767,2194
1549488770,2194
1549488773,2194
1549488776,2194
1549488779,2194
1549488782,2194
1549488785,2194
1549488788,2194
1549488791,2194
1549488794,2194
1549488797,2222
1549488800,2222
1549488803,2222
1549488806,2222
1549488809,2222
1549488812,2222
1549488815,2222
1549488818,2222
1549488821,2222
1549488824,2222
1549488827,2222
1549488830,2222
1549488833,2222
1549488836,2222
1549488839,2222
1549488842,2222
1549488845,2222
1549488848,2222
1549488851,2222
1549488854,2222
1549488857,2250
1549488860,2250
1549488863,2250
1549488866,2250
1549488869,2250
1549488872,2250
1549488875,2250
1549488878,2250
1549488881,2250
1549488884,2250
1549488887,2250
1549488890,2250
1549488893,2250
1549488896,2250
1549488899,2250
1549488902,2250
1549488905,2250
1549488908,2250
1549488911,2250
1549488914,2250
1549488917,2278
1549488920,2278
1549488923,2278
1549488926,2278
1549488929,2278
1549488932,2278
1549488935,2278
1549488938,2278
1549488941,2278
1549488944,2278
1549488947,2278
1549488950,2278
1549488953,2278
1549488956,2278
1549488959,2278
1549488962,2278
1549488965,2278
1549488968,2278
1549488971,2278
1549488974,2278
1549488977,2306
1549488980,2306
1549488983,2306
1549488986,2306
1549488989,2306
1549488992,2306
1549488995,2306
1549488998,2306
1549489001,2306
1549489004,2306
1549489007,2306
1549489010,2306
1549489013,2306
1549489016,2306
1549489019,2306
1549489022,2306
1549489025,2306
1549489028,2306
1549489031,2306
1549489034,2306
1549489037,2334
1549489040,2334
1549489043,2334
1549489046,2334
1549489049,2334
1549489052,2334
1549489055,2334
1549489058,2334
1549489061,2334
1549489064,2334
1549489067,2334
1549489070,2334
1549489073,2334
1549489076,2334
1549489079,2334
1549489082,2334
1549489085,2334
