t,value
1549488026,76714008
1549488029,76766856
1549488032,76793128
1549488035,76895088
1549488038,76999024
1549488041,77044648
1549488044,77056440
1549488047,77069568
1549488050,77096312
1549488053,77146520
1549488056,77198488
1549488059,77284064
1549488062,77325912
1549488065,77346064
1549488068,77363712
1549488071,77439504
1549488074,77440824
1549488077,77453776
1549488080,77604320
1549488083,77632720
1549488086,77651208
1549488089,77654624
1549488092,77693200
1549488095,77695304
1549488098,77746672
1549488101,77749576
1549488104,77787720
1549488107,77787720
1549488110,77805768
1549488113,77805768
1549488116,77818240
1549488119,77823048
1549488122,77828336
1549488125,77837088
1549488128,77861216
1549488131,77901192
1549488134,77917504
1549488137,77929320
1549488140,77932872
1549488143,77932872
1549488146,77955632
1549488149,77956120
1549488152,78461592
1549488155,78470888
1549488158,78477272
1549488161,78506720
1549488164,78508304
1549488167,78572784
1549488170,78572784
1549488173,78584744
1549488176,78592352
1549488179,78593000
1549488182,78593000
1549488185,78601368
1549488188,78602136
1549488191,78622720
1549488194,78638952
1549488197,78681968
1549488200,78681968
1549488203,78767408
1549488206,78773032
1549488209,78773408
1549488212,78780168
1549488215,78870816
1549488218,78880688
1549488221,78899304
1549488224,78931784
1549488227,78939824
1549488230,79046224
1549488233,79064040
1549488236,79080832
1549488239,79102152
1549488242,79102152
1549488245,79103104
1549488248,79108224
1549488251,79130456
1549488254,79140344
1549488257,79150336
1549488260,79150856
1549488263,79160008
1549488266,79170848
1549488269,79197824
1549488272,79197824
1549488275,79209488
1549488278,79228840
1549488281,79231328
1549488284,79241320
1549488287,79248120
1549488290,79265048
1549488293,79265048
1549488296,79330936
1549488299,79341576
1549488302,79430312
1549488305,79438288
1549488308,79438288
1549488311,79467312
1549488314,79467312
1549488317,79489896
1549488320,79496216
1549488323,79508376
1549488326,79513784
1549488329,79551464
1549488332,79564288
1549488335,79566288
1549488338,79575800
1549488341,79586320
1549488344,79586320
1549488347,79591384
1549488350,79600584
1549488353,79600584
1549488356,79612008
1549488359,79621608
1549488362,79625928
1549488365,79629760
1549488368,79636928
1549488371,79636928
1549488374,79657768
1549488377,79680696
1549488380,79685096
1549488383,79687040
1549488386,79710464
1549488389,79719472
1549488392,79731808
1549488395,79737512
1549488398,79739104
1549488401,79739104
1549488404,79756640
1549488407,79763144
1549488410,79781048
1549488413,79891024
1549488416,79906504
1549488419,79910184
1549488422,79912168
1549488425,79914096
1549488428,79923440
1549488431,79923440
1549488434,79923440
1549488437,79928848
1549488440,79934808
