t,value
1549488749,0
1549488752,0
1549488755,0
1549488758,0
1549488761,0
1549488764,0
1549488767,0
1549488770,0
1549488773,0
1549488776,0
1549488779,0
1549488782,0
1549488785,0
1549488788,0
1549488791,0
1549488794,0
1549488797,0
1549488800,0
1549488803,0
1549488806,0
1549488809,0
1549488812,0
1549488815,0
1549488818,0
1549488821,0
1549488824,0
1549488827,0
1549488830,0
1549488833,0
1549488836,0
1549488839,0
1549488842,0
1549488845,0
1549488848,0
1549488851,0
1549488854,0
1549488857,0
1549488860,0
1549488863,0
1549488866,0
1549488869,0
1549488872,0
1549488875,0
1549488878,0
1549488881,0
1549488884,0
1549488887,0
1549488890,0
1549488893,0
1549488896,0
1549488899,0
1549488902,0
1549488905,0
1549488908,0
1549488911,0
1549488914,0
1549488917,0
1549488920,0
1549488923,0
1549488926,0
1549488929,0
1549488932,0
1549488935,0
1549488938,0
1549488941,0
1549488944,0
1549488947,0
1549488950,0
1549488953,0
1549488956,0
1549488959,0
1549488962,0
1549488965,0
1549488968,0
1549488971,0
1549488974,0
1549488977,0
1549488980,0
1549488983,0
1549488986,0
1549488989,0
1549488992,0
1549488995,0
1549488998,0
1549489001,0
1549489004,0
1549489007,0
1549489010,0
1549489013,0
1549489016,0
1549489019,0
1549489022,0
1549489025,0
1549489028,0
1549489031,0
1549489034,0
1549489037,0
1549489040,0
1549489043,0
1549489046,0
1549489049,0
1549489052,0
1549489055,0
1549489058,0
1549489061,0
1549489064,0
1549489067,0
1549489070,0
1549489073,0
1549489076,0
1549489079,0
1549489082,0
1549489085,0
1549489088,0
1549489091,0
1549489094,0
1549489097,0
1549489100,0
1549489103,0
1549489106,0
1549489109,0
1549489112,0
1549489115,0
1549489118,0
1549489121,0
1549489124,0
1549489127,0
1549489130,0
1549489133,0
1549489136,0
1549489139,0
1549489142,0
1549489145,0
1549489148,0
1549489151,0
1549489154,0
1549489157,0
1549489160,0
1549489163,0
1549489166,0
1549489169,0
1549489172,0
1549489175,0
1549489178,0
1549489181,0
1549489184,0
1549489187,0
1549489190,0
1549489193,0
1549489196,0
1549489199,0
1549489202,0
1549489205,0
1549489208,0
1549489211,0
1549489214,0
1549489217,0
1549489220,0
1549489223,0
1549489226,0
1549489229,0
1549489232,0
1549489235,0
1549489238,0
1549489241,0
1549489244,0
1549489247,0
1549489250,0
1549489253,0
1549489256,0
1549489259,0
1549489262,0
1549489265,0
1549489268,0
1549489271,0
1549489274,0
1549489277,0
1549489280,0
1549489283,0
1549489286,0
1549489289,0
1549489292,0
1549489295,0
1549489298,0
1549489301,0
1549489304,0
1549489307,0
1549489310,0
1549489313,0
1549489316,0
1549489319,0
1549489322,0
1549489325,0
1549489328,0
1549489331,0
1549489334,0
1549489337,0
1549489340,0
1549489343,0
1549489346,0
1549489349,0
1549489352,0
1549489355,0
1549489358,0
1549489361,0
1549489364,0
1549489367,0
1549489370,0
1549489373,0
1549489376,0
1549489379,0
1549489382,0
1549489385,0
1549489388,0
1549489391,0
1549489394,0
1549489397,0
1549489400,0
1549489403,0
1549489406,0
1549489409,0
1549489412,0
1549489415,0
1549489418,0
1549489421,0
1549489424,0
1549489427,0
1549489430,0
1549489433,0
1549489436,0
1549489439,0
1549489442,0
1549489445,0
1549489448,0
1549489451,0
1549489454,0
1549489457,0
1549489460,0
1549489463,0
1549489466,0
1549489469,0
1549489472,0
1549489475,0
1549489478,0
1549489481,0
1549489484,0
1549489487,0
1549489490,0
1549489493,0
1549489496,0
1549489499,0
1549489502,0
1549489505,0
1549489508,0
1549489511,0
1549489514,0
1549489517,0
1549489520,0
1549489523,0
1549489526,0
1549489529,0
1549489532,0
1549489535,0
1549489538,0
1549489541,0
1549489544,0
1549489547,0
1549489550,0
1549489553,0
1549489556,0
1549489559,0
1549489562,0
1549489565,0
1549489568,0
1549489571,0
1549489574,0
1549489577,0
1549489580,0
1549489583,0
1549489586,0
1549489589,0
1549489592,0
1549489595,0
1549489598,0
1549489601,0
1549489604,0
1549489607,0
1549489610,0
1549489613,0
1549489616,0
1549489619,0
1549489622,0
1549489625,0
1549489628,0
1549489631,0
1549489634,0
1549489637,0
1549489640,0
1549489643,0
1549489646,0
1549489649,0
1549489652,0
1549489655,0
1549489658,0
1549489661,0
1549489664,0
1549489667,0
1549489670,0
1549489673,0
1549489676,0
1549489679,0
1549489682,0
1549489685,0
1549489688,0
1549489691,0
1549489694,0
1549489697,0
1549489700,0
1549489703,0
1549489706,0
1549489709,0
1549489712,0
1549489715,0
1549489718,0
1549489721,0
1549489724,0
1549489727,0
1549489730,0
1549489733,0
1549489736,0
1549489739,0
1549489742,0
1549489745,0
1549489748,0
1549489751,0
1549489754,0
1549489757,0
1549489760,0
1549489763,0
1549489766,0
1549489769,0
1549489772,0
1549489775,0
1549489778,0
1549489781,0
1549489784,0
1549489787,0
1549489790,0
1549489793,0
1549489796,0
1549489799,0
1549489802,0
1549489805,0
1549489808,0
1549489811,0
1549489814,0
1549489817,0
1549489820,0
1549489823,0
1549489826,0
1549489829,0
1549489832,0
1549489835,0
1549489838,0
1549489841,0
1549489844,0
1549489847,0
1549489850,0
1549489853,0
1549489856,0
1549489859,0
1549489862,0
1549489865,0
1549489868,0
1549489871,0
1549489874,0
1549489877,0
1549489880,0
1549489883,0
1549489886,0
1549489889,0
1549489892,0
1549489895,0
1549489898,0
1549489901,0
1549489904,0
1549489907,0
1549489910,0
1549489913,0
1549489916,0
1549489919,0
1549489922,0
1549489925,0
1549489928,0
1549489931,0
1549489934,0
1549489937,0
1549489940,0
1549489943,0
1549489946,0
1549489949,0
1549489952,0
1549489955,0
1549489958,0
1549489961,0
1549489964,0
1549489967,0
1549489970,0
1549489973,0
1549489976,0
1549489979,0
1549489982,0
1549489985,0
1549489988,0
1549489991,0
1549489994,0
1549489997,0
1549490000,0
1549490003,0
1549490006,0
1549490009,0
1549490012,0
1549490015,0
1549490018,0
1549490021,0
1549490024,0
1549490027,0
1549490030,0
1549490033,0
1549490036,0
1549490039,0
1549490042,0
1549490045,0
1549490048,0
1549490051,0
1549490054,0
1549490057,0
1549490060,0
1549490063,0
1549490066,0
1549490069,0
1549490072,0
1549490075,0
1549490078,0
1549490081,0
1549490084,0
1549490087,0
1549490090,0
1549490093,0
1549490096,0
1549490099,0
1549490102,0
1549490105,0
1549490108,0
1549490111,0
1549490114,0
1549490117,0
1549490120,0
1549490123,0
1549490126,0
1549490129,0
1549490132,0
1549490135,0
1549490138,0
1549490141,0
1549490144,0
1549490147,0
1549490150,0
1549490153,0
1549490156,0
1549490159,0
1549490162,0
1549490165,0
1549490168,0
1549490171,0
1549490174,0
1549490177,0
1549490180,0
1549490183,0
1549490186,0
1549490189,0
1549490192,0
1549490195,0
1549490198,0
1549490201,0
1549490204,0
1549490207,0
1549490210,0
1549490213,0
1549490216,0
1549490219,0
1549490222,0
1549490225,0
1549490228,0
1549490231,0
1549490234,0
1549490237,0
1549490240,0
1549490243,0
1549490246,0
1549490249,0
1549490252,0
1549490255,0
1549490258,0
1549490261,0
1549490264,0
1549490267,0
1549490270,0
1549490273,0
1549490276,0
1549490279,0
1549490282,0
1549490285,0
1549490288,0
1549490291,0
1549490294,0
1549490297,0
1549490300,0
1549490303,0
1549490306,0
1549490309,0
1549490312,0
1549490315,0
1549490318,0
1549490321,0
1549490324,0
1549490327,0
1549490330,0
1549490333,0
1549490336,0
1549490339,0
1549490342,0
1549490345,0
1549490348,0
1549490351,0
1549490354,0
1549490357,0
1549490360,0
1549490363,0
1549490366,0
1549490369,0
1549490372,0
1549490375,0
1549490378,0
1549490381,0
1549490384,0
1549490387,0
1549490390,0
1549490393,0
1549490396,0
1549490399,0
1549490402,0
1549490405,0
1549490408,0
1549490411,0
1549490414,0
1549490417,0
1549490420,0
1549490423,0
1549490426,0
1549490429,0
1549490432,0
1549490435,0
1549490438,0
1549490441,0
1549490444,0
1549490447,0
1549490450,0
1549490453,0
1549490456,0
1549490459,0
1549490462,0
1549490465,0
1549490468,0
1549490471,0
1549490474,0
1549490477,0
1549490480,0
1549490483,0
1549490486,0
1549490489,0
1549490492,0
1549490495,0
1549490498,0
1549533997,0
1549534004,0
1549534008,0
1549534012,0
1549534014,0
1549534017,0
1549534019,0
1549534020,0
1549534022,0
1549534023,0
1549534025,0
1549534026,0
1549534028,0
1549534029,0
1549534031,0
1549534032,0
1549534034,0
1549534035,0
1549534036,0
1549534038,0
1549534039,0
1549534041,0
1549534042,0
1549534044,0
1549534045,0
1549534047,0
1549534048,0
1549534049,0
1549534051,0
1549534054,0
1549534056,0
1549534059,0
1549534061,0
1549534063,0
1549534064,0
1549534066,0
1549534068,0
1549534069,0
1549534071,0
1549534073,0
1549534075,0
1549534077,0
1549534079,0
1549534081,0
1549534083,0
1549534085,0
1549534087,0
1549534089,0
1549534091,0
1549534093,0
1549534096,0
1549534098,0
1549534100,0
1549534101,0
1549534103,0
1549534105,0
1549534106,0
1549534108,0
1549534109,0
1549534111,0
1549534113,0
1549534115,0
1549534119,0
1549534121,0
1549534123,0
1549534126,0
1549534128,0
1549534130,0
1549534132,0
1549534134,0
1549534136,0
1549534138,0
1549534139,0
1549534142,0
1549534143,0
1549534145,0
1549534146,0
1549534148,0
1549534149,0
1549534150,0
1549534151,0
1549534152,0
1549534154,0
1549534155,0
1549534156,0
1549534158,0
1549534159,0
1549534161,0
1549534162,0
1549534163,0
1549534165,0
1549534167,0
1549534168,0
1549534169,0
1549534171,0
