t,value
1549534937,4
1549534937,4
1549534938,4
1549534939,4
1549534940,4
1549534941,4
1549534942,4
1549534943,4
1549534944,4
1549534945,4
1549534946,4
1549534946,4
1549534947,4
1549534948,4
1549534949,4
1549534950,4
1549534951,4
1549534952,4
1549534953,4
1549534954,4
1549534955,4
1549534956,4
1549534957,4
1549534957,4
1549534958,4
1549534959,4
1549534960,4
1549534961,4
1549534962,4
1549534963,4
1549534964,4
1549534965,4
1549534966,4
1549534966,4
1549534967,4
1549534968,4
1549534969,4
1549534970,4
1549534971,4
1549534972,4
1549534973,4
1549534974,4
1549534975,4
1549534976,4
1549534977,4
1549534978,4
1549534979,4
1549534980,4
1549534981,4
1549534981,4
1549534982,4
1549534983,4
1549534984,4
1549534985,4
1549534986,4
1549534987,4
1549534988,4
1549534988,4
1549534989,4
1549534990,4
1549534991,4
1549534991,4
1549534992,4
1549534993,4
1549534994,4
1549534994,4
1549534995,4
1549534996,4
1549534997,4
1549534998,4
1549534998,4
1549534999,4
1549535000,4
1549535001,4
1549535002,4
1549535003,4
1549535003,4
1549535004,4
1549535005,4
1549535005,4
1549535006,4
1549535007,4
1549535008,4
1549535008,4
1549535009,4
1549535010,4
1549535011,4
1549535011,4
1549535012,4
1549535013,4
1549535014,4
1549535014,4
1549535015,4
1549535016,4
1549535017,4
1549535017,4
1549535018,4
1549535019,4
1549535020,4
1549535022,4
1549535023,4
1549535024,4
1549535025,4
1549535027,4
1549535028,4
1549535028,4
1549535029,4
1549535030,4
1549535031,4
1549535031,4
1549535032,4
1549535033,4
1549535034,4
1549535034,4
1549535035,4
1549535036,4
1549535037,4
1549535037,4
1549535038,4
1549535039,4
1549535040,4
1549535040,4
1549535041,4
1549535042,4
1549535043,4
1549535043,4
1549535044,4
1549535045,4
1549535046,4
1549535046,4
1549535047,4
1549535048,4
1549535049,4
1549535050,4
1549535050,4
1549535051,4
1549535052,4
1549535053,4
1549535054,4
1549535054,4
1549535055,4
1549535056,4
1549535057,4
1549535058,4
1549535058,4
1549535059,4
1549535060,4
1549535061,4
1549535062,4
1549535062,4
1549535063,4
1549535064,4
1549535065,4
1549535065,4
1549535066,4
1549535067,4
1549535068,4
1549535068,4
1549535069,4
1549535070,4
1549535071,4
1549535071,4
1549535072,4
1549535073,4
1549535074,4
1549535075,4
1549535075,4
1549535076,4
1549535077,4
1549535078,4
1549535078,4
1549535079,4
1549535080,4
1549535081,4
1549535081,4
1549535082,4
1549535083,4
1549535084,4
1549535084,4
1549535085,4
1549535086,4
1549535087,4
1549535087,4
1549535088,4
1549535089,4
1549535090,4
1549535090,4
1549535091,4
1549535092,4
1549535092,4
1549535093,4
1549535094,4
1549535095,4
1549535095,4
1549535096,4
1549535097,4
1549535098,4
1549535098,4
1549535099,4
1549535100,4
1549535100,4
1549535101,4
1549535102,4
1549535103,4
1549535103,4
1549535104,4
1549535105,4
1549535106,4
1549535106,4
1549535107,4
1549535108,4
1549535108,4
1549535109,4
1549535110,4
1549535111,4
1549535111,4
1549535112,4
1549535113,4
1549535114,4
1549535114,4
1549535115,4
1549535116,4
1549535117,4
1549535117,4
1549535118,4
1549535119,4
1549535120,4
1549535120,4
1549535121,4
1549535122,4
1549535123,4
1549535123,4
1549535124,4
1549535125,4
1549535126,4
1549535126,4
1549535127,4
1549535128,4
1549535128,4
1549535129,4
1549535130,4
1549535131,4
1549535132,4
1549535132,4
1549535133,4
1549535134,4
1549535135,4
1549535135,4
1549535136,4
1549535137,4
1549535138,4
1549535138,4
1549535139,4
1549535140,4
1549535141,4
1549535141,4
1549535142,4
1549535143,4
1549535144,4
1549535144,4
1549535145,4
1549535146,4
1549535147,4
1549535147,4
1549535148,4
1549535149,4
1549535150,4
1549535150,4
1549535151,4
1549535152,4
1549535153,4
1549535153,4
1549535154,4
1549535155,4
1549535155,4
1549535156,4
1549535157,4
1549535158,4
1549535158,4
1549535159,4
1549535160,4
1549535161,4
1549535161,4
1549535162,4
1549535163,4
1549535164,4
1549535164,4
1549535165,4
1549535166,4
1549535166,4
1549535167,4
1549535168,4
1549535169,4
1549535169,4
1549535170,4
1549535171,4
1549535171,4
1549535172,4
1549535173,4
1549535174,4
1549535174,4
1549535175,4
1549535176,4
1549535177,4
1549535177,4
1549535178,4
1549535179,4
1549535179,4
1549535180,4
1549535181,4
1549535182,4
1549535182,4
1549535183,4
1549535184,4
1549535185,4
1549535185,4
1549535186,4
1549535187,4
1549535188,4
1549535189,4
1549535190,4
1549535191,4
1549535191,4
1549535192,4
1549535193,4
1549535194,4
1549535195,4
1549535196,4
1549535197,4
1549535198,4
1549535199,4
1549535200,4
1549535200,4
1549535201,4
1549535202,4
1549535203,4
1549535204,4
1549535205,4
1549535206,4
1549535207,4
1549535208,4
1549535209,4
1549535209,4
1549535210,4
1549535211,4
1549535212,4
1549535213,4
1549535214,4
1549535215,4
1549535216,4
1549535217,4
1549535217,4
1549535218,4
1549535219,4
1549535220,4
1549535221,4
1549535222,4
1549535223,4
1549535224,4
1549535224,4
1549535225,4
1549535226,4
1549535227,4
1549535228,4
1549535229,4
1549535230,4
1549535231,4
1549535231,4
1549535232,4
1549535233,4
1549535234,4
1549535235,4
1549535236,4
1549535237,4
1549535238,4
1549535239,4
1549535239,4
1549535240,4
1549535241,4
1549535242,4
1549535243,4
1549535244,4
1549535245,4
1549535245,4
1549535246,4
1549535247,4
1549535248,4
1549535249,4
1549535250,4
1549535251,4
1549535251,4
1549535252,4
1549535253,4
1549535254,4
1549535255,4
1549535256,4
1549535257,4
1549535258,4
1549535259,4
1549535259,4
1549535261,4
1549535262,4
1549535263,4
1549535264,4
1549535265,4
1549535266,4
1549535267,4
1549535268,4
1549535269,4
1549535270,4
1549535271,4
1549535272,4
1549535273,4
1549535274,4
1549535275,4
1549535276,4
1549535277,4
1549535277,4
1549535278,4
1549535279,4
1549535280,4
1549535281,4
1549535282,4
1549535283,4
1549535284,4
1549535285,4
1549535286,4
1549535287,4
1549535288,4
1549535288,4
1549535289,4
1549535290,4
1549535291,4
1549535292,4
1549535293,4
1549535294,4
1549535295,4
1549535296,4
1549535296,4
1549535297,4
1549535298,4
1549535299,4
1549535300,4
1549535301,4
1549535302,4
1549535303,4
1549535304,4
1549535305,4
1549535305,4
1549535306,4
1549535307,4
1549535308,4
1549535309,4
1549535310,4
1549535311,4
1549535312,4
1549535313,4
1549535314,4
1549535315,4
1549535316,4
1549535317,4
1549535317,4
1549535318,4
1549535319,4
1549535320,4
1549535321,4
1549535321,4
1549535322,4
1549535323,4
1549535324,4
1549535325,4
1549535325,4
1549535326,4
1549535327,4
1549535328,4
1549535329,4
1549535331,4
1549535332,4
1549535334,4
1549535335,4
1549535336,4
1549535337,4
1549535338,4
1549535339,4
1549535340,4
1549535341,4
1549535342,4
1549535343,4
1549535344,4
1549535345,4
1549535346,4
1549535346,4
1549535347,4
1549535348,4
1549535349,4
1549535350,4
1549535351,4
1549535352,4
1549535353,4
1549535354,4
1549535355,4
1549535356,4
1549535357,4
1549535358,4
1549535359,4
1549535360,4
1549535361,4
1549535362,4
1549535362,4
1549535363,4
1549535364,4
1549535365,4
1549535366,4
1549535367,4
1549535368,4
1549535369,4
1549535370,4
1549535371,4
1549535372,4
1549535373,4
1549535374,4
1549535375,4
1549535376,4
1549535377,4
1549535378,4
1549535379,4
1549535379,4
1549535380,4
1549535381,4
1549535382,4
1549535383,4
1549535384,4
1549535385,4
1549535386,4
1549535386,4
1549535387,4
1549535388,4
1549535389,4
1549535390,4
1549535391,4
1549535392,4
1549535392,4
1549535393,4
1549535394,4
1549535395,4
1549535396,4
1549535397,4
1549535398,4
1549535399,4
1549535400,4
1549535401,4
1549535402,4
1549535403,4
1549535404,4
1549535404,4
1549535405,4
1549535406,4
1549535407,4
1549535408,4
1549535409,4
1549535410,4
1549535411,4
1549535411,4
1549535412,4
1549535413,4
1549535414,4
1549535415,4
1549535416,4
1549535417,4
1549535418,4
1549535419,4
1549535420,4
1549535420,4
1549535421,4
1549535422,4
1549535423,4
1549535423,4
1549535424,4
1549535425,4
1549535426,4
1549535426,4
1549535427,4
1549535428,4
1549535428,4
1549535429,4
1549535430,4
1549535431,4
1549535431,4
1549535432,4
1549535433,4
1549535434,4
1549535434,4
1549535435,4
1549535436,4
1549535437,4
1549535437,4
1549535438,4
1549535439,4
1549535439,4
1549535440,4
1549535441,4
1549535442,4
1549535442,4
1549535443,4
1549535444,4
1549535445,4
1549535445,4
1549535446,4
1549535447,4
1549535447,4
1549535448,4
1549535449,4
1549535450,4
1549535450,4
1549535451,4
1549535452,4
1549535453,4
1549535454,4
1549535455,4
1549535455,4
1549535456,4
1549535457,4
1549535458,4
1549535458,4
1549535459,4
1549535460,4
1549535461,4
1549535461,4
1549535462,4
1549535463,4
1549535463,4
1549535464,4
1549535465,4
1549535466,4
1549535467,4
1549535467,4
1549535468,4
1549535469,4
1549535470,4
1549535470,4
1549535471,4
1549535472,4
1549535473,4
1549535474,4
1549535475,4
1549535475,4
1549535476,4
1549535477,4
1549535478,4
1549535479,4
1549535479,4
1549535480,4
1549535481,4
1549535482,4
1549535483,4
1549535483,4
1549535484,4
1549535485,4
1549535486,4
1549535486,4
1549535487,4
1549535488,4
1549535489,4
1549535490,4
1549535491,4
1549535491,4
1549535492,4
1549535493,4
1549535494,4
1549535495,4
1549535495,4
1549535496,4
1549535497,4
1549535498,4
1549535499,4
1549535499,4
1549535500,4
1549535501,4
1549535502,4
1549535503,4
1549535503,4
1549535504,4
1549535505,4
1549535506,4
1549535507,4
1549535507,4
1549535508,4
1549535509,4
1549535510,4
1549535511,4
1549535512,4
1549535512,4
1549535513,4
1549535514,4
1549535515,4
1549535516,4
1549535516,4
1549535517,4
1549535518,4
1549535519,4
1549535519,4
1549535520,4
1549535521,4
1549535522,4
1549535523,4
1549535523,4
1549535524,4
1549535525,4
1549535526,4
1549535526,4
1549535527,4
1549535528,4
1549535529,4
1549535529,4
1549535530,4
1549535531,4
1549535532,4
1549535533,4
1549535533,4
1549535534,4
1549535535,4
1549535536,4
1549535537,4
1549535538,4
1549535539,4
1549535540,4
1549535541,4
1549535541,4
1549535542,4
1549535543,4
1549535544,4
1549535545,4
1549535545,4
1549535546,4
1549535547,4
1549535548,4
1549535549,4
1549535549,4
1549535550,4
1549535551,4
1549535552,4
1549535553,4
1549535554,4
1549535554,4
1549535555,4
1549535556,4
1549535557,4
1549535558,4
1549535558,4
1549535559,4
1549535560,4
1549535561,4
1549535562,4
1549535563,4
1549535564,4
1549535565,4
1549535566,4
1549535566,4
1549535567,4
1549535568,4
1549535569,4
1549535570,4
1549535571,4
1549535572,4
1549535572,4
1549535573,4
1549535574,4
1549535575,4
1549535576,4
1549535577,4
1549535578,4
1549535579,4
1549535580,4
1549535581,4
1549535581,4
1549535582,4
1549535583,4
1549535584,4
1549535585,4
1549535586,4
1549535587,4
1549535588,4
1549535589,4
1549535590,4
1549535590,4
1549535591,4
1549535592,4
1549535593,4
1549535594,4
1549535595,4
1549535596,4
1549535597,4
1549535598,4
1549535598,4
1549535599,4
1549535600,4
1549535601,4
1549535602,4
1549535603,4
1549535603,4
1549535604,4
1549535605,4
1549535606,4
1549535607,4
1549535607,4
1549535608,4
1549535609,4
1549535610,4
1549535611,4
1549535612,4
1549535612,4
1549535613,4
1549535614,4
1549535615,4
1549535616,4
1549535617,4
1549535617,4
1549535618,4
1549535619,4
1549535620,4
1549535621,4
1549535622,4
1549535622,4
1549535623,4
1549535624,4
1549535625,4
1549535626,4
1549535626,4
1549535627,4
1549535628,4
1549535629,4
1549535629,4
1549535630,4
1549535631,4
1549535632,4
1549535633,4
1549535633,4
1549535634,4
1549535635,4
1549535636,4
1549535637,4
1549535637,4
1549535639,4
1549535640,4
1549535641,4
1549535643,4
1549535645,4
1549535646,4
1549535648,4
1549535649,4
1549535650,4
1549535651,4
1549535652,4
1549535653,4
1549535654,4
1549535655,4
1549535656,4
1549535657,4
1549535657,4
1549535658,4
1549535659,4
1549535660,4
1549535661,4
1549535662,4
1549535662,4
1549535663,4
1549535664,4
1549535665,4
1549535666,4
1549535667,4
1549535667,4
1549535668,4
1549535669,4
1549535670,4
1549535671,4
1549535671,4
1549535672,4
1549535673,4
1549535674,4
1549535675,4
1549535676,4
1549535676,4
1549535677,4
1549535678,4
1549535679,4
1549535680,4
1549535680,4
1549535681,4
1549535682,4
1549535683,4
1549535684,4
1549535684,4
1549535685,4
1549535686,4
1549535687,4
1549535688,4
1549535688,4
1549535689,4
1549535690,4
1549535691,4
1549535692,4
1549535692,4
1549535693,4
1549535694,4
1549535695,4
1549535696,4
1549535697,4
1549535698,4
1549535699,4
1549535700,4
1549535701,4
1549535703,4
1549535704,4
1549535705,4
1549535706,4
1549535707,4
1549535708,4
1549535709,4
1549535710,4
1549535711,4
1549535712,4
1549535713,4
1549535714,4
1549535714,4
1549535715,4
1549535716,4
1549535717,4
1549535718,4
1549535719,4
1549535720,4
1549535721,4
1549535722,4
1549535723,4
1549535723,4
1549535724,4
1549535725,4
1549535726,4
1549535727,4
1549535728,4
1549535728,4
1549535729,4
1549535730,4
1549535731,4
1549535732,4
1549535733,4
1549535734,4
1549535735,4
1549535735,4
1549535736,4
1549535737,4
1549535738,4
1549535739,4
1549535740,4
1549535741,4
1549535742,4
1549535743,4
1549535743,4
1549535744,4
1549535745,4
1549535746,4
1549535747,4
1549535748,4
1549535749,4
1549535750,4
1549535751,4
1549535752,4
1549535753,4
1549535753,4
1549535754,4
1549535755,4
1549535756,4
1549535757,4
1549535758,4
1549535759,4
1549535760,4
1549535761,4
1549535762,4
1549535763,4
1549535764,4
1549535765,4
1549535766,4
1549535767,4
1549535768,4
1549535769,4
1549535770,4
1549535771,4
1549535772,4
1549535773,4
1549535774,4
1549535776,4
1549535777,4
1549535778,4
1549535779,4
1549535780,4
1549535780,4
1549535781,4
1549535782,4
1549535783,4
1549535784,4
1549535785,4
1549535786,4
1549535787,4
1549535788,4
1549535788,4
1549535789,4
1549535790,4
1549535792,4
1549535793,4
1549535794,4
1549535795,4
1549535796,4
1549535797,4
1549535798,4
1549535799,4
1549535800,4
1549535801,4
1549535802,4
1549535803,4
1549535805,4
1549535806,4
1549535807,4
1549535808,4
1549535809,4
1549535810,4
1549535811,4
1549535812,4
1549535813,4
1549535814,4
1549535815,4
1549535816,4
1549535817,4
1549535818,4
1549535819,4
1549535820,4
1549535821,4
1549535822,4
1549535823,4
1549535824,4
1549535825,4
1549535826,4
1549535827,4
1549535828,4
1549535829,4
1549535830,4
1549535831,4
1549535832,4
1549535833,4
1549535834,4
1549535835,4
1549535836,4
1549535837,4
1549535838,4
1549535839,4
1549535840,4
1549535843,4
1549535844,4
1549535845,4
1549535846,4
1549535847,4
1549535848,4
1549535849,4
1549535850,4
1549535851,4
1549535852,4
1549535853,4
1549535854,4
1549535855,4
1549535856,4
1549535857,4
1549535858,4
1549535859,4
1549535860,4
1549535861,4
1549535862,4
1549535864,4
1549535865,4
1549535866,4
1549535867,4
1549535868,4
1549535869,4
1549535870,4
1549535871,4
1549535872,4
1549535873,4
1549535875,4
1549535876,4
1549535877,4
1549535878,4
1549535879,4
1549535880,4
1549535881,4
1549535882,4
1549535883,4
1549535885,4
1549535886,4
1549535887,4
1549535888,4
1549535889,4
1549535890,4
1549535891,4
1549535892,4
1549535893,4
1549535894,4
1549535896,4
1549535897,4
1549535898,4
1549535899,4
1549535900,4
1549535901,4
1549535902,4
1549535903,4
1549535904,4
1549535905,4
1549535906,4
1549535907,4
1549535908,4
1549535909,4
1549535910,4
1549535911,4
1549535912,4
1549535913,4
1549535914,4
1549535915,4
1549535916,4
1549535917,4
1549535918,4
1549535919,4
1549535920,4
1549535921,4
1549535922,4
1549535923,4
1549535924,4
1549535925,4
1549535927,4
1549535928,4
1549535929,4
1549535930,4
1549535931,4
1549535932,4
1549535933,4
1549535934,4
1549535935,4
1549535936,4
1549535937,4
1549535938,4
1549535939,4
1549535940,4
1549535941,4
1549535942,4
1549535943,4
1549535944,4
1549535945,4
1549535947,4
1549535948,4
1549535949,4
1549535951,4
1549535952,4
1549535954,4
1549535956,4
1549535957,4
1549535959,4
1549535960,4
1549535961,4
1549535962,4
1549535963,4
1549535964,4
1549535965,4
1549535966,4
1549535967,4
1549535967,4
1549535968,4
1549535969,4
1549535970,4
1549535971,4
1549535972,4
1549535973,4
1549535974,4
1549535975,4
1549535976,4
1549535977,4
1549535978,4
1549535979,4
1549535980,4
1549535981,4
1549535982,4
1549535983,4
1549535984,4
1549535985,4
1549535986,4
1549535987,4
1549535988,4
1549535989,4
1549535990,4
1549535991,4
1549535992,4
1549535993,4
1549535994,4
1549535995,4
1549535996,4
1549535998,4
1549535999,4
1549536000,4
1549536001,4
1549536002,4
1549536003,4
1549536004,4
1549536005,4
1549536006,4
1549536007,4
1549536008,4
1549536009,4
1549536010,4
1549536011,4
1549536012,4
1549536013,4
1549536015,4
1549536016,4
1549536017,4
1549536018,4
1549536019,4
1549536020,4
1549536021,4
1549536022,4
1549536023,4
1549536024,4
1549536025,4
1549536026,4
1549536027,4
1549536028,4
1549536029,4
1549536030,4
1549536031,4
1549536032,4
1549536033,4
1549536034,4
1549536035,4
1549536036,4
1549536037,4
1549536038,4
1549536039,4
1549536040,4
1549536041,4
1549536042,4
1549536043,4
1549536044,4
1549536045,4
1549536046,4
1549536047,4
1549536048,4
1549536049,4
1549536050,4
1549536051,4
1549536052,4
1549536053,4
1549536054,4
1549536055,4
1549536056,4
1549536057,4
1549536058,4
1549536058,4
1549536059,4
1549536061,4
1549536062,4
1549536063,4
1549536064,4
1549536065,4
1549536066,4
1549536067,4
1549536068,4
1549536069,4
1549536070,4
1549536071,4
1549536072,4
1549536073,4
1549536074,4
1549536075,4
1549536076,4
1549536077,4
1549536078,4
1549536079,4
1549536080,4
1549536081,4
1549536082,4
1549536084,4
1549536086,4
1549536087,4
1549536088,4
1549536089,4
1549536090,4
1549536091,4
1549536092,4
1549536093,4
1549536094,4
1549536096,4
1549536097,4
1549536097,4
1549536098,4
1549536099,4
1549536101,4
1549536102,4
1549536103,4
1549536104,4
1549536105,4
1549536106,4
1549536107,4
1549536108,4
1549536109,4
1549536110,4
1549536111,4
1549536112,4
1549536113,4
1549536114,4
1549536115,4
1549536116,4
1549536117,4
1549536118,4
1549536119,4
1549536120,4
1549536121,4
1549536121,4
1549536122,4
1549536123,4
1549536124,4
1549536124,4
1549536125,4
1549536126,4
1549536127,4
1549536127,4
1549536128,4
1549536129,4
1549536130,4
1549536130,4
1549536131,4
1549536132,4
1549536133,4
1549536133,4
1549536134,4
1549536135,4
1549536136,4
1549536136,4
1549536137,4
1549536138,4
1549536139,4
1549536139,4
1549536140,4
1549536141,4
1549536141,4
1549536142,4
1549536143,4
1549536144,4
1549536144,4
1549536145,4
1549536146,4
1549536147,4
1549536147,4
1549536148,4
1549536149,4
1549536150,4
1549536151,4
1549536151,4
1549536152,4
1549536153,4
1549536154,4
1549536155,4
1549536155,4
1549536156,4
1549536157,4
1549536158,4
1549536159,4
1549536160,4
1549536160,4
1549536161,4
1549536162,4
1549536163,4
1549536164,4
1549536164,4
1549536165,4
1549536166,4
1549536167,4
1549536168,4
1549536169,4
1549536169,4
1549536170,4
1549536171,4
1549536172,4
1549536172,4
1549536173,4
1549536174,4
1549536175,4
1549536175,4
1549536176,4
1549536177,4
1549536178,4
1549536179,4
1549536180,4
1549536180,4
1549536182,4
1549536184,4
1549536186,4
1549536187,4
1549536187,4
1549536188,4
1549536189,4
1549536190,4
1549536191,4
1549536191,4
1549536193,4
1549536193,4
1549536194,4
1549536195,4
1549536196,4
1549536197,4
1549536198,4
1549536199,4
1549536200,4
1549536201,4
1549536201,4
1549536202,4
1549536203,4
1549536204,4
1549536204,4
1549536205,4
1549536206,4
1549536207,4
1549536208,4
1549536208,4
1549536209,4
1549536210,4
1549536211,4
1549536212,4
1549536213,4
1549536214,4
1549536215,4
1549536216,4
1549536217,4
1549536218,4
1549536219,4
1549536220,4
1549536221,4
1549536222,4
1549536222,4
1549536223,4
1549536224,4
1549536225,4
1549536225,4
1549536226,4
1549536227,4
1549536228,4
1549536229,4
1549536229,4
1549536230,4
1549536231,4
1549536232,4
1549536233,4
1549536233,4
1549536234,4
1549536235,4
1549536236,4
1549536237,4
1549536237,4
1549536238,4
1549536239,4
1549536240,4
1549536240,4
1549536241,4
1549536242,4
1549536243,4
1549536244,4
1549536244,4
1549536245,4
1549536246,4
1549536247,4
1549536247,4
1549536248,4
1549536249,4
1549536250,4
1549536250,4
1549536251,4
1549536252,4
1549536253,4
1549536253,4
1549536254,4
1549536255,4
1549536256,4
1549536257,4
1549536258,4
1549536259,4
1549536260,4
1549536262,4
1549536263,4
1549536265,4
1549536267,4
1549536268,4
1549536269,4
1549536270,4
1549536271,4
1549536271,4
1549536272,4
1549536273,4
1549536274,4
1549536274,4
1549536275,4
1549536276,4
1549536277,4
1549536277,4
1549536278,4
1549536279,4
1549536280,4
1549536281,4
1549536281,4
1549536282,4
1549536283,4
1549536284,4
1549536284,4
1549536285,4
1549536286,4
1549536286,4
1549536287,4
1549536288,4
1549536289,4
1549536290,4
1549536290,4
1549536291,4
1549536292,4
1549536293,4
1549536294,4
1549536294,4
1549536295,4
1549536296,4
1549536297,4
1549536298,4
1549536298,4
1549536299,4
1549536300,4
1549536301,4
1549536302,4
1549536302,4
1549536303,4
1549536304,4
1549536305,4
1549536306,4
1549536307,4
1549536307,4
1549536308,4
1549536309,4
1549536310,4
1549536311,4
1549536312,4
1549536312,4
1549536313,4
1549536314,4
1549536315,4
1549536316,4
1549536317,4
1549536318,4
1549536319,4
1549536320,4
1549536320,4
1549536321,4
1549536323,4
1549536324,4
1549536325,4
1549536326,4
1549536327,4
1549536328,4
1549536328,4
1549536329,4
1549536331,4
1549536332,4
1549536333,4
1549536334,4
1549536334,4
1549536335,4
1549536336,4
1549536337,4
1549536338,4
1549536338,4
1549536339,4
1549536340,4
1549536341,4
1549536342,4
1549536343,4
1549536343,4
1549536344,4
1549536345,4
1549536346,4
1549536347,4
1549536347,4
1549536348,4
1549536349,4
1549536350,4
1549536351,4
1549536351,4
1549536352,4
1549536353,4
1549536354,4
1549536355,4
1549536355,4
1549536356,4
1549536357,4
1549536358,4
1549536358,4
1549536359,4
1549536360,4
1549536361,4
1549536361,4
1549536362,4
1549536363,4
1549536364,4
1549536364,4
1549536365,4
1549536366,4
1549536367,4
1549536368,4
1549536369,4
1549536369,4
1549536370,4
1549536371,4
1549536372,4
1549536372,4
1549536373,4
1549536374,4
1549536375,4
1549536375,4
1549536376,4
1549536377,4
1549536378,4
1549536378,4
1549536379,4
1549536380,4
1549536381,4
1549536381,4
1549536382,4
1549536383,4
1549536384,4
1549536384,4
1549536385,4
1549536386,4
1549536387,4
1549536387,4
1549536388,4
1549536389,4
1549536390,4
1549536390,4
1549536391,4
1549536392,4
1549536392,4
1549536393,4
1549536394,4
1549536395,4
1549536396,4
1549536396,4
1549536397,4
1549536398,4
1549536398,4
1549536399,4
1549536400,4
1549536401,4
1549536401,4
1549536402,4
1549536403,4
1549536403,4
1549536404,4
1549536405,4
1549536406,4
1549536407,4
1549536407,4
1549536408,4
1549536409,4
1549536410,4
1549536411,4
1549536413,4
1549536414,4
1549536414,4
1549536415,4
1549536416,4
1549536417,4
1549536418,4
1549536418,4
1549536419,4
1549536420,4
1549536421,4
1549536421,4
1549536422,4
1549536423,4
1549536424,4
1549536424,4
1549536425,4
1549536426,4
1549536427,4
1549536428,4
1549536428,4
1549536429,4
1549536430,4
1549536431,4
1549536431,4
1549536432,4
1549536433,4
1549536434,4
1549536435,4
1549536435,4
1549536436,4
1549536437,4
1549536438,4
1549536439,4
1549536439,4
1549536440,4
1549536441,4
1549536442,4
1549536442,4
1549536443,4
1549536444,4
1549536445,4
1549536445,4
1549536446,4
1549536447,4
1549536448,4
1549536449,4
1549536449,4
1549536450,4
1549536451,4
1549536451,4
1549536452,4
1549536453,4
1549536454,4
1549536454,4
1549536455,4
1549536456,4
1549536457,4
1549536458,4
1549536458,4
1549536459,4
1549536461,4
1549536462,4
1549536463,4
1549536463,4
1549536464,4
1549536465,4
1549536466,4
1549536467,4
1549536469,4
1549536470,4
1549536471,4
1549536472,4
1549536473,4
1549536474,4
1549536475,4
1549536476,4
1549536477,4
1549536477,4
1549536478,4
1549536479,4
1549536480,4
1549536480,4
1549536481,4
1549536482,4
1549536483,4
1549536483,4
1549536484,4
1549536485,4
1549536486,4
1549536486,4
1549536487,4
1549536488,4
1549536489,4
1549536490,4
1549536490,4
1549536491,4
1549536492,4
1549536493,4
1549536494,4
1549536495,4
1549536496,4
1549536497,4
1549536498,4
1549536500,4
1549536500,4
1549536501,4
1549536502,4
1549536503,4
1549536504,4
1549536505,4
1549536506,4
1549536507,4
1549536507,4
1549536508,4
1549536509,4
1549536510,4
1549536511,4
1549536512,4
1549536513,4
1549536513,4
1549536514,4
1549536515,4
1549536516,4
1549536517,4
1549536518,4
1549536519,4
1549536520,4
1549536521,4
1549536522,4
1549536523,4
1549536524,4
1549536525,4
1549536526,4
1549536527,4
1549536528,4
1549536529,4
1549536530,4
1549536532,4
1549536533,4
1549536534,4
1549536535,4
1549536536,4
1549536537,4
1549536538,4
1549536539,4
1549536540,4
1549536541,4
1549536542,4
1549536543,4
1549536544,4
1549536544,4
1549536546,4
1549536547,4
1549536548,4
1549536548,4
1549536549,4
1549536550,4
1549536551,4
1549536551,4
1549536552,4
1549536553,4
1549536554,4
1549536555,4
1549536555,4
1549536556,4
1549536557,4
1549536558,4
1549536559,4
1549536560,4
1549536561,4
1549536561,4
1549536562,4
1549536563,4
1549536564,4
1549536564,4
1549536565,4
1549536566,4
1549536567,4
1549536567,4
1549536568,4
1549536569,4
1549536570,4
1549536572,4
1549536573,4
1549536574,4
1549536575,4
1549536576,4
1549536578,4
1549536578,4
1549536579,4
1549536580,4
1549536581,4
1549536582,4
1549536582,4
1549536583,4
1549536584,4
1549536585,4
1549536585,4
1549536586,4
1549536587,4
1549536587,4
1549536588,4
1549536589,4
1549536590,4
1549536590,4
1549536591,4
1549536592,4
1549536592,4
1549536593,4
1549536594,4
1549536594,4
1549536595,4
1549536596,4
1549536597,4
1549536597,4
1549536598,4
1549536599,4
1549536600,4
1549536600,4
1549536601,4
1549536602,4
1549536602,4
1549536603,4
1549536604,4
1549536605,4
1549536605,4
1549536606,4
1549536607,4
1549536607,4
1549536608,4
1549536609,4
1549536610,4
1549536610,4
1549536611,4
1549536612,4
1549536613,4
1549536613,4
1549536614,4
1549536615,4
1549536615,4
1549536616,4
1549536617,4
1549536618,4
1549536619,4
1549536619,4
1549536620,4
1549536621,4
1549536621,4
1549536622,4
1549536623,4
1549536624,4
1549536625,4
1549536626,4
1549536627,4
1549536628,4
1549536629,4
1549536630,4
1549536631,4
1549536632,4
1549536632,4
1549536633,4
1549536634,4
1549536635,4
1549536636,4
1549536637,4
1549536637,4
1549536638,4
1549536639,4
1549536640,4
1549536640,4
1549536641,4
1549536642,4
1549536642,4
1549536643,4
1549536644,4
1549536645,4
1549536645,4
1549536646,4
1549536647,4
1549536648,4
1549536648,4
1549536649,4
1549536650,4
1549536650,4
1549536651,4
1549536652,4
1549536653,4
1549536653,4
1549536654,4
1549536655,4
1549536656,4
1549536656,4
1549536657,4
1549536658,4
1549536658,4
1549536659,4
1549536660,4
1549536661,4
1549536661,4
1549536662,4
1549536663,4
1549536664,4
1549536664,4
1549536665,4
1549536666,4
1549536667,4
1549536667,4
1549536668,4
1549536669,4
1549536670,4
1549536670,4
1549536671,4
1549536672,4
1549536673,4
1549536673,4
1549536674,4
1549536675,4
1549536676,4
1549536676,4
1549536677,4
1549536678,4
1549536679,4
1549536679,4
1549536680,4
1549536681,4
1549536682,4
1549536682,4
