t,value
1549488026,159383552
1549488029,162529280
1549488032,168820736
1549488035,179306496
1549488038,196083712
1549488041,199229440
1549488044,205520896
1549488047,209715200
1549488050,216006656
1549488053,225443840
1549488056,234881024
1549488059,244318208
1549488062,251658240
1549488065,254803968
1549488068,261095424
1549488071,270532608
1549488074,271581184
1549488077,276824064
1549488080,35651584
1549488083,38797312
1549488086,46137344
1549488089,46137344
1549488092,56623104
1549488095,56623104
1549488098,68157440
1549488101,74448896
1549488104,83886080
1549488107,83886080
1549488110,87031808
1549488113,87031808
1549488116,94371840
1549488119,95420416
1549488122,101711872
1549488125,101711872
1549488128,112197632
1549488131,115343360
1549488134,121634816
1549488137,132120576
1549488140,138412032
1549488143,139460608
1549488146,147849216
1549488149,148897792
1549488152,157286400
1549488155,163577856
1549488158,169869312
1549488161,181403648
1549488164,181403648
1549488167,190840832
1549488170,190840832
1549488173,193986560
1549488176,200278016
1549488179,201326592
1549488182,201326592
1549488185,207618048
1549488188,208666624
1549488191,214958080
1549488194,219152384
1549488197,232783872
1549488200,232783872
1549488203,234881024
1549488206,235929600
1549488209,236978176
1549488212,236978176
1549488215,246415360
1549488218,253755392
1549488221,256901120
1549488224,266338304
1549488227,272629760
1549488230,283115520
1549488233,286261248
1549488236,295698432
1549488239,9437184
1549488242,10485760
1549488245,12582912
1549488248,18874368
1549488251,23068672
1549488254,29360128
1549488257,35651584
1549488260,36700160
1549488263,39845888
1549488266,47185920
1549488269,55574528
1549488272,55574528
1549488275,65011712
1549488278,74448896
1549488281,81788928
1549488284,90177536
1549488287,91226112
1549488290,101711872
1549488293,101711872
1549488296,116391936
1549488299,119537664
1549488302,130023424
1549488305,136314880
1549488308,136314880
1549488311,145752064
1549488314,145752064
1549488317,162529280
1549488320,165675008
1549488323,171966464
1549488326,181403648
1549488329,191889408
1549488332,193986560
1549488335,200278016
1549488338,209715200
1549488341,217055232
1549488344,217055232
1549488347,226492416
1549488350,229638144
1549488353,236978176
1549488356,251658240
1549488359,255852544
1549488362,265289728
1549488365,271581184
1549488368,282066944
1549488371,282066944
1549488374,285212672
1549488377,298844160
1549488380,0
1549488383,7340032
1549488386,16777216
1549488389,20971520
1549488392,27262976
1549488395,27262976
1549488398,39845888
1549488401,39845888
1549488404,46137344
1549488407,48234496
1549488410,56623104
1549488413,92274688
1549488416,95420416
1549488419,111149056
1549488422,117440512
1549488425,120586240
1549488428,126877696
1549488431,126877696
1549488434,127926272
1549488437,127926272
1549488440,135266304
1549488443,135266304
1549488446,136314880
1549488449,136314880
1549488452,136314880
1549488455,136314880
1549488458,143654912
1549488461,144703488
1549488464,144703488
1549488467,223346688
1549488470,18874368
1549488473,39845888
1549488476,40894464
1549488479,47185920
1549488482,47185920
1549488485,48234496
1549488488,48234496
1549488491,48234496
1549488494,49283072
1549488497,49283072
1549488500,56623104
1549488503,56623104
1549488506,56623104
1549488509,56623104
1549488512,57671680
1549488515,57671680
1549488518,63963136
1549488521,63963136
1549488524,63963136
1549488527,65011712
1549488530,65011712
1549488533,65011712
1549488536,65011712
1549488539,73400320
1549488542,73400320
1549488545,73400320
1549488548,73400320
1549488551,74448896
1549488554,74448896
1549488557,81788928
1549488560,81788928
1549488563,82837504
1549488566,82837504
1549488569,82837504
1549488572,83886080
1549488575,83886080
1549488578,91226112
1549488581,91226112
1549488584,91226112
1549488587,91226112
1549488590,92274688
1549488593,92274688
1549488596,92274688
1549488599,99614720
1549488602,99614720
1549488605,99614720
1549488608,100663296
1549488611,100663296
1549488614,100663296
1549488617,101711872
1549488620,108003328
1549488623,108003328
1549488626,109051904
1549488629,109051904
1549488632,109051904
1549488635,109051904
1549488638,116391936
1549488641,116391936
1549488644,117440512
1549488647,117440512
1549488650,117440512
1549488653,117440512
1549488656,118489088
1549488659,125829120
1549488662,125829120
1549488665,125829120
1549488668,126877696
1549488671,126877696
1549488674,126877696
1549488677,127926272
1549488680,133169152
1549488683,133169152
1549488686,134217728
1549488689,134217728
1549488692,134217728
1549488695,134217728
1549488698,141557760
1549488701,142606336
1549488704,142606336
1549488707,142606336
1549488710,143654912
1549488713,143654912
1549488716,143654912
1549488719,150994944
1549488722,150994944
1549488725,152043520
1549488728,152043520
1549488731,152043520
1549488734,152043520
1549488737,159383552
1549488740,160432128
1549488743,160432128
1549488746,160432128
1549488749,160432128
1549488752,161480704
1549488755,161480704
1549488758,168820736
1549488761,168820736
1549488764,168820736
1549488767,168820736
1549488770,169869312
1549488773,169869312
1549488776,169869312
1549488779,177209344
1549488782,177209344
1549488785,177209344
1549488788,178257920
1549488791,178257920
1549488794,178257920
1549488797,184549376
1549488800,185597952
1549488803,185597952
1549488806,185597952
1549488809,186646528
1549488812,186646528
1549488815,186646528
1549488818,193986560
1549488821,193986560
1549488824,193986560
1549488827,193986560
1549488830,195035136
1549488833,195035136
1549488836,195035136
1549488839,201326592
1549488842,201326592
1549488845,202375168
1549488848,202375168
1549488851,202375168
1549488854,202375168
1549488857,203423744
1549488860,210763776
1549488863,211812352
1549488866,211812352
1549488869,211812352
1549488872,211812352
1549488875,212860928
1549488878,219152384
1549488881,219152384
1549488884,220200960
1549488887,220200960
1549488890,220200960
1549488893,220200960
1549488896,221249536
1549488899,227540992
1549488902,228589568
1549488905,228589568
1549488908,228589568
1549488911,228589568
1549488914,229638144
1549488917,229638144
1549488920,235929600
1549488923,236978176
1549488926,236978176
1549488929,236978176
1549488932,236978176
1549488935,238026752
1549488938,245366784
1549488941,245366784
1549488944,245366784
1549488947,245366784
1549488950,246415360
1549488953,246415360
1549488956,246415360
1549488959,253755392
1549488962,253755392
1549488965,253755392
1549488968,254803968
1549488971,254803968
1549488974,254803968
1549488977,255852544
1549488980,263192576
1549488983,263192576
1549488986,263192576
1549488989,263192576
1549488992,264241152
1549488995,264241152
1549488998,270532608
1549489001,270532608
1549489004,271581184
1549489007,271581184
1549489010,271581184
1549489013,271581184
1549489016,272629760
1549489019,279969792
1549489022,279969792
1549489025,279969792
1549489028,279969792
1549489031,281018368
1549489034,281018368
1549489037,281018368
1549489040,287309824
1549489043,288358400
1549489046,288358400
1549489049,288358400
1549489052,0
1549489055,1048576
1549489058,8388608
1549489061,8388608
1549489064,9437184
1549489067,9437184
1549489070,9437184
1549489073,10485760
1549489076,10485760
1549489079,16777216
1549489082,17825792
1549489085,17825792
1549489088,17825792
1549489091,17825792
1549489094,18874368
1549489097,26214400
1549489100,26214400
1549489103,26214400
1549489106,26214400
1549489109,26214400
1549489112,26214400
1549489115,27262976
1549489118,33554432
1549489121,33554432
1549489124,34603008
1549489127,34603008
1549489130,34603008
1549489133,34603008
1549489136,35651584
1549489139,42991616
1549489142,42991616
1549489145,42991616
1549489148,42991616
1549489151,44040192
1549489154,44040192
1549489157,44040192
1549489160,50331648
1549489163,51380224
1549489166,51380224
1549489169,51380224
1549489172,51380224
1549489175,51380224
1549489178,59768832
1549489181,59768832
1549489184,59768832
1549489187,60817408
1549489190,60817408
1549489193,60817408
1549489196,60817408
1549489199,67108864
1549489202,68157440
1549489205,68157440
1549489208,69206016
1549489211,69206016
1549489214,69206016
1549489217,69206016
1549489220,76546048
1549489223,77594624
1549489226,77594624
1549489229,77594624
1549489232,78643200
1549489235,78643200
1549489238,84934656
1549489241,84934656
1549489244,84934656
1549489247,89128960
1549489250,90177536
1549489253,90177536
1549489256,90177536
1549489259,97517568
1549489262,97517568
1549489265,98566144
1549489268,98566144
1549489271,98566144
1549489274,98566144
1549489277,99614720
1549489280,106954752
1549489283,106954752
1549489286,106954752
1549489289,106954752
1549489292,108003328
1549489295,108003328
1549489298,115343360
1549489301,115343360
1549489304,115343360
1549489307,116391936
1549489310,116391936
1549489313,116391936
1549489316,117440512
1549489319,123731968
1549489322,123731968
1549489325,123731968
1549489328,124780544
1549489331,124780544
1549489334,124780544
1549489337,125829120
1549489340,132120576
1549489343,132120576
1549489346,133169152
1549489349,133169152
1549489352,133169152
1549489355,133169152
1549489358,140509184
1549489361,140509184
1549489364,140509184
1549489367,141557760
1549489370,141557760
1549489373,141557760
1549489376,141557760
1549489379,148897792
1549489382,149946368
1549489385,149946368
1549489388,150994944
1549489391,150994944
1549489394,150994944
1549489397,150994944
1549489400,158334976
1549489403,158334976
1549489406,159383552
1549489409,159383552
1549489412,159383552
1549489415,160432128
1549489418,166723584
1549489421,166723584
1549489424,166723584
1549489427,167772160
1549489430,167772160
1549489433,167772160
1549489436,168820736
1549489439,175112192
1549489442,176160768
1549489445,176160768
1549489448,176160768
1549489451,176160768
1549489454,177209344
1549489457,177209344
1549489460,183500800
1549489463,183500800
1549489466,184549376
1549489469,184549376
1549489472,184549376
1549489475,185597952
1549489478,192937984
1549489481,193986560
1549489484,193986560
1549489487,193986560
1549489490,193986560
1549489493,195035136
1549489496,195035136
1549489499,201326592
1549489502,201326592
1549489505,201326592
1549489508,202375168
1549489511,202375168
1549489514,202375168
1549489517,203423744
1549489520,210763776
1549489523,210763776
1549489526,210763776
1549489529,211812352
1549489532,211812352
1549489535,211812352
1549489538,218103808
1549489541,218103808
1549489544,218103808
1549489547,219152384
1549489550,219152384
1549489553,219152384
1549489556,220200960
1549489559,226492416
1549489562,226492416
1549489565,226492416
1549489568,227540992
1549489571,227540992
1549489574,227540992
1549489577,228589568
1549489580,234881024
1549489583,234881024
1549489586,235929600
1549489589,235929600
1549489592,236978176
1549489595,236978176
1549489598,244318208
1549489601,244318208
1549489604,245366784
1549489607,245366784
1549489610,245366784
1549489613,245366784
1549489616,246415360
1549489619,251658240
1549489622,252706816
1549489625,252706816
1549489628,252706816
1549489631,252706816
1549489634,253755392
1549489637,253755392
1549489640,262144000
1549489643,262144000
1549489646,262144000
1549489649,262144000
1549489652,263192576
1549489655,263192576
1549489658,269484032
1549489661,269484032
1549489664,270532608
1549489667,270532608
1549489670,270532608
1549489673,270532608
1549489676,271581184
1549489679,277872640
1549489682,278921216
1549489685,278921216
1549489688,279969792
1549489691,279969792
1549489694,279969792
1549489697,279969792
1549489700,286261248
1549489703,287309824
1549489706,287309824
1549489709,287309824
1549489712,288358400
1549489715,288358400
1549489718,295698432
1549489721,295698432
1549489724,296747008
1549489727,296747008
1549489730,297795584
1549489733,297795584
1549489736,297795584
1549489739,2097152
1549489742,2097152
1549489745,3145728
1549489748,3145728
1549489751,3145728
1549489754,3145728
1549489757,4194304
1549489760,12582912
1549489763,12582912
1549489766,12582912
1549489769,12582912
1549489772,12582912
1549489775,13631488
1549489778,20971520
1549489781,20971520
1549489784,20971520
1549489787,20971520
1549489790,20971520
1549489793,22020096
1549489796,22020096
1549489799,29360128
1549489802,29360128
1549489805,29360128
1549489808,30408704
1549489811,30408704
1549489814,30408704
1549489817,31457280
1549489820,37748736
1549489823,38797312
1549489826,38797312
1549489829,38797312
1549489832,39845888
1549489835,39845888
1549489838,46137344
1549489841,46137344
1549489844,46137344
1549489847,47185920
1549489850,47185920
1549489853,47185920
1549489856,48234496
1549489859,54525952
1549489862,54525952
1549489865,54525952
1549489868,55574528
1549489871,55574528
1549489874,55574528
1549489877,56623104
1549489880,63963136
1549489883,63963136
1549489886,63963136
1549489889,65011712
1549489892,65011712
1549489895,65011712
1549489898,71303168
1549489901,71303168
1549489904,72351744
1549489907,72351744
