t,value
1549488161,247125
1549488164,247125
1549488167,247125
1549488170,247125
1549488173,247125
1549488176,247125
1549488179,247125
1549488182,247125
1549488185,247125
1549488188,247125
1549488191,247125
1549488194,247125
1549488197,247125
1549488200,247125
1549488203,247125
1549488206,247125
1549488209,247125
1549488212,247125
1549488215,247125
1549488218,247125
1549488221,247125
1549488224,247125
1549488227,247260
1549488230,247260
1549488233,247395
1549488236,247395
1549488239,247395
1549488242,247395
1549488245,247395
1549488248,247413
1549488251,247413
1549488254,247413
1549488257,247413
1549488260,247413
1549488263,247413
1549488266,247413
1549488269,247413
1549488272,247413
1549488275,247413
1549488278,247413
1549488281,247413
1549488284,247413
1549488287,247413
1549488290,247548
1549488293,247548
1549488296,247566
1549488299,247566
1549488302,247566
1549488305,247566
1549488308,247566
1549488311,247566
1549488314,247566
1549488317,247566
1549488320,247566
1549488323,247566
1549488326,247566
1549488329,247566
1549488332,247566
1549488335,247566
1549488338,247566
1549488341,247566
1549488344,247566
1549488347,247566
1549488350,247566
1549488353,247566
1549488356,247566
1549488359,247566
1549488362,247566
1549488365,247566
1549488368,247566
1549488371,247566
1549488374,247566
1549488377,247566
1549488380,247566
1549488383,247566
1549488386,247566
1549488389,247566
1549488392,247566
1549488395,247566
1549488398,247566
1549488401,247566
1549488404,248214
1549488407,248214
1549488410,248214
1549488413,248214
1549488416,248214
1549488419,248214
1549488422,248214
1549488425,248214
1549488428,248214
1549488431,248214
1549488434,248214
1549488437,248214
1549488440,248214
1549488443,248214
1549488446,248214
1549488449,248214
1549488452,248214
1549488455,248214
1549488458,248214
1549488461,248214
1549488464,248214
1549488467,248214
1549488470,248214
1549488473,248214
1549488476,248214
1549488479,248214
1549488482,248214
1549488485,248214
1549488488,248214
1549488491,248214
1549488494,248214
1549488497,248214
1549488500,248214
1549488503,248214
1549488506,248214
1549488509,248214
1549488512,248214
1549488515,248214
1549488518,248214
1549488521,248214
1549488524,248214
1549488527,248214
1549488530,248214
1549488533,248214
1549488536,248214
1549488539,248214
1549488542,248214
1549488545,248214
1549488548,248214
1549488551,248214
1549488554,248214
1549488557,248214
1549488560,248214
1549488563,248214
1549488566,248214
1549488569,248214
1549488572,248214
1549488575,248214
1549488578,248214
1549488581,248214
1549488584,248214
1549488587,248214
1549488590,248214
1549488593,248214
1549488596,248214
1549488599,248214
1549488602,248214
1549488605,248214
1549488608,248214
1549488611,248214
1549488614,248214
1549488617,248214
1549488620,248214
1549488623,248214
1549488626,248214
1549488629,248214
1549488632,248214
1549488635,248214
1549488638,248214
1549488641,248214
1549488644,248214
1549488647,248214
1549488650,248214
1549488653,248214
1549488656,248214
1549488659,248214
1549488662,248214
1549488665,248214
1549488668,248214
1549488671,248214
1549488674,248214
1549488677,248214
1549488680,248214
1549488683,248214
1549488686,248214
1549488689,248214
1549488692,248214
1549488695,248214
1549488698,248214
1549488701,248214
1549488704,248214
1549488707,248214
1549488710,248214
1549488713,248214
1549488716,248214
1549488719,248214
1549488722,248214
1549488725,248214
1549488728,248214
1549488731,248214
1549488734,248214
1549488737,248214
1549488740,248214
1549488743,248214
1549488746,248214
1549488749,248214
1549488752,248214
1549488755,248214
1549488758,248214
1549488761,248214
1549488764,248214
1549488767,248214
1549488770,248214
1549488773,248214
1549488776,248214
1549488779,248214
1549488782,248214
1549488785,248214
1549488788,248214
1549488791,248214
1549488794,248214
1549488797,248214
1549488800,248214
1549488803,248214
1549488806,248214
1549488809,248214
1549488812,248214
1549488815,248214
1549488818,248214
1549488821,248214
1549488824,248214
1549488827,248214
1549488830,248214
1549488833,248214
1549488836,248214
1549488839,248214
1549488842,248214
1549488845,248214
1549488848,248214
1549488851,248214
1549488854,248214
1549488857,248214
1549488860,248214
1549488863,248214
1549488866,248214
1549488869,248214
1549488872,248214
1549488875,248214
1549488878,248214
1549488881,248214
1549488884,248214
1549488887,248214
1549488890,248214
1549488893,248214
1549488896,248214
1549488899,248214
1549488902,248214
1549488905,248214
1549488908,248214
1549488911,248214
1549488914,248214
1549488917,248214
1549488920,248214
1549488923,248214
1549488926,248214
1549488929,248214
1549488932,248214
1549488935,248214
1549488938,248214
1549488941,248214
1549488944,248214
1549488947,248214
1549488950,248214
1549488953,248214
1549488956,248214
1549488959,248214
1549488962,248214
1549488965,248214
1549488968,248214
1549488971,248214
1549488974,248214
1549488977,248214
1549488980,248214
1549488983,248214
1549488986,248214
1549488989,248214
1549488992,248214
1549488995,248214
1549488998,248214
1549489001,248214
1549489004,248214
1549489007,248214
1549489010,248214
1549489013,248214
1549489016,248214
1549489019,248214
1549489022,248214
1549489025,248214
1549489028,248214
1549489031,248214
1549489034,248214
1549489037,248214
1549489040,248214
1549489043,248214
1549489046,248214
1549489049,248214
1549489052,248214
1549489055,247665
1549489058,247665
1549489061,247665
1549489064,247665
1549489067,247665
1549489070,247665
1549489073,247665
1549489076,247665
1549489079,247665
1549489082,247665
1549489085,247665
1549489088,247665
1549489091,247665
1549489094,247665
1549489097,247665
1549489100,247665
1549489103,247665
1549489106,247665
1549489109,247665
1549489112,247665
1549489115,247665
1549489118,247665
1549489121,247665
1549489124,247665
1549489127,247665
1549489130,247665
1549489133,247665
1549489136,247665
1549489139,247665
1549489142,247665
1549489145,247665
1549489148,247665
1549489151,247665
1549489154,247665
1549489157,247665
1549489160,247665
1549489163,247665
1549489166,247665
1549489169,247665
1549489172,247665
1549489175,247665
1549489178,247665
1549489181,247665
1549489184,247665
1549489187,247665
1549489190,247665
1549489193,247665
1549489196,247665
1549489199,247665
1549489202,247665
1549489205,247665
1549489208,247665
1549489211,247665
1549489214,247665
1549489217,247665
1549489220,247665
1549489223,247665
1549489226,247665
1549489229,247665
1549489232,247665
1549489235,247665
1549489238,247665
1549489241,247665
1549489244,247665
1549489247,247683
1549489250,247683
1549489253,247683
1549489256,247683
1549489259,247683
1549489262,247683
1549489265,247683
1549489268,247683
1549489271,247683
1549489274,247683
1549489277,247683
1549489280,247683
1549489283,247683
1549489286,247683
1549489289,247683
1549489292,247683
1549489295,247683
1549489298,247683
1549489301,247683
1549489304,247683
1549489307,247683
1549489310,247683
1549489313,247683
1549489316,247683
1549489319,247683
1549489322,247683
1549489325,247683
1549489328,247683
1549489331,247683
1549489334,247683
1549489337,247683
1549489340,247683
1549489343,247683
1549489346,247683
1549489349,247683
1549489352,247683
1549489355,247683
1549489358,247683
1549489361,247683
1549489364,247683
1549489367,247683
1549489370,247683
1549489373,247683
1549489376,247683
1549489379,247683
1549489382,247683
1549489385,247683
1549489388,247683
1549489391,247683
1549489394,247683
1549489397,247683
1549489400,247683
1549489403,247683
1549489406,247683
1549489409,247683
1549489412,247683
1549489415,247683
1549489418,247683
1549489421,247683
1549489424,247683
1549489427,247683
1549489430,247683
1549489433,247683
1549489436,247683
1549489439,247683
1549489442,247683
1549489445,247683
1549489448,247683
1549489451,247683
1549489454,247683
1549489457,247683
1549489460,247683
1549489463,247683
1549489466,247683
1549489469,247683
1549489472,247683
1549489475,247683
1549489478,247683
1549489481,247683
1549489484,247683
1549489487,247683
1549489490,247683
1549489493,247683
1549489496,247683
1549489499,247683
1549489502,247683
1549489505,247683
1549489508,247683
1549489511,247683
1549489514,247683
1549489517,247683
1549489520,247683
1549489523,247683
1549489526,247683
1549489529,247683
1549489532,247683
1549489535,247683
1549489538,247683
1549489541,247683
1549489544,247683
1549489547,247683
1549489550,247683
1549489553,247683
1549489556,247683
1549489559,247683
1549489562,247683
1549489565,247683
1549489568,247683
1549489571,247683
1549489574,247683
1549489577,247683
1549489580,247683
1549489583,247683
1549489586,247683
1549489589,247683
1549489592,247683
1549489595,247683
1549489598,247683
1549489601,247683
1549489604,247683
1549489607,247683
1549489610,247683
1549489613,247683
1549489616,247683
1549489619,247683
1549489622,247683
1549489625,247683
1549489628,247683
1549489631,247683
1549489634,247683
1549489637,247683
1549489640,247683
1549489643,247683
1549489646,247683
1549489649,247683
1549489652,247683
1549489655,247683
1549489658,247683
1549489661,247683
1549489664,247683
1549489667,247683
1549489670,247683
1549489673,247683
1549489676,247683
1549489679,247683
1549489682,247683
1549489685,247683
1549489688,247683
1549489691,247683
1549489694,247683
1549489697,247683
1549489700,247683
1549489703,247683
1549489706,247683
1549489709,247683
1549489712,247683
1549489715,247683
1549489718,247683
1549489721,247683
1549489724,247683
1549489727,247683
1549489730,247683
1549489733,247683
1549489736,247683
1549489739,247683
1549489742,247683
1549489745,247683
1549489748,247683
1549489751,247683
1549489754,247683
1549489757,247683
1549489760,247683
1549489763,247683
1549489766,247683
1549489769,247683
1549489772,247683
1549489775,247683
1549489778,247683
1549489781,247683
1549489784,247683
1549489787,247683
1549489790,247683
1549489793,247683
1549489796,247683
1549489799,247683
1549489802,247683
1549489805,247683
1549489808,247683
1549489811,247683
1549489814,247683
1549489817,247683
1549489820,247683
1549489823,247683
1549489826,247683
1549489829,247683
1549489832,247683
1549489835,247683
1549489838,247683
1549489841,247683
1549489844,247683
1549489847,247683
1549489850,247683
1549489853,247683
1549489856,247683
1549489859,247683
1549489862,247683
1549489865,247683
1549489868,247683
1549489871,247683
1549489874,247683
1549489877,247683
1549489880,247683
1549489883,247683
1549489886,247683
1549489889,247683
1549489892,247683
1549489895,247683
1549489898,247683
1549489901,247683
1549489904,247683
1549489907,247683
1549489910,247683
1549489913,247683
1549489916,247683
1549489919,247683
1549489922,247683
1549489925,247683
1549489928,247683
1549489931,247683
1549489934,247683
1549489937,247683
1549489940,247683
1549489943,247683
1549489946,247683
1549489949,247683
1549489952,247683
1549489955,247683
1549489958,247683
1549489961,247683
1549489964,247683
1549489967,247683
1549489970,247683
1549489973,247683
1549489976,247683
1549489979,247683
1549489982,247683
1549489985,247683
1549489988,247683
1549489991,247683
1549489994,247683
1549489997,247683
1549490000,247683
1549490003,247683
1549490006,247683
1549490009,247683
1549490012,247683
1549490015,247683
1549490018,247683
1549490021,247683
1549490024,247683
1549490027,247683
1549490030,247683
1549490033,247683
1549490036,247683
1549490039,247683
1549490042,247683
1549490045,247683
1549490048,247683
1549490051,247683
1549490054,247683
1549490057,247683
1549490060,247683
1549490063,247683
1549490066,247683
1549490069,247683
1549490072,247683
1549490075,247683
1549490078,247683
1549490081,247683
1549490084,247683
1549490087,247683
1549490090,247683
1549490093,247683
1549490096,247683
1549490099,247683
1549490102,247683
1549490105,247683
1549490108,247683
1549490111,247683
1549490114,247683
1549490117,247683
1549490120,247683
1549490123,247683
1549490126,247683
1549490129,247683
1549490132,247683
1549490135,247683
1549490138,247683
1549490141,247683
1549490144,247683
1549490147,247683
1549490150,247683
1549490153,247683
1549490156,247683
1549490159,247683
1549490162,247683
1549490165,247683
1549490168,247683
1549490171,247683
1549490174,247683
1549490177,247683
1549490180,247683
1549490183,247683
1549490186,247683
1549490189,247683
1549490192,247683
1549490195,247683
1549490198,247683
1549490201,247683
1549490204,247683
1549490207,247683
1549490210,247683
1549490213,247683
1549490216,247683
1549490219,247683
1549490222,247683
1549490225,247683
1549490228,247683
1549490231,247683
1549490234,247683
1549490237,247683
1549490240,247683
1549490243,247683
1549490246,247683
1549490249,247683
1549490252,247683
1549490255,247683
1549490258,247683
1549490261,247683
1549490264,247683
1549490267,247683
1549490270,247683
1549490273,247683
1549490276,247683
1549490279,247683
1549490282,247683
1549490285,247683
1549490288,247683
1549490291,247683
1549490294,247683
1549490297,247683
1549490300,247683
1549490303,247683
1549490306,247683
1549490309,247683
1549490312,247683
1549490315,247683
1549490318,247683
1549490321,247683
1549490324,247683
1549490327,247683
1549490330,247683
1549490333,247683
1549490336,247683
1549490339,247683
1549490342,247683
1549490345,247683
1549490348,247683
1549490351,247683
1549490354,247683
1549490357,247683
1549490360,247683
1549490363,247683
1549490366,247683
1549490369,247683
1549490372,247683
1549490375,247683
1549490378,247683
1549490381,247683
1549490384,247683
1549490387,247683
1549490390,247683
1549490393,247683
1549490396,247683
1549490399,247683
1549490402,247683
1549490405,247683
1549490408,247683
1549490411,247683
1549490414,247683
1549490417,247683
1549490420,247683
1549490423,247683
1549490426,247683
1549490429,247683
1549490432,247683
1549490435,247683
1549490438,247683
1549490441,247683
1549490444,247683
1549490447,247683
1549490450,247683
1549490453,247683
1549490456,247683
1549490459,247683
1549490462,247683
1549490465,247683
1549490468,247683
1549490471,247683
1549490474,247683
1549490477,247683
1549490480,247683
1549490483,247683
1549490486,247683
1549490489,247683
1549490492,247683
1549490495,247683
1549490498,247683
1549533997,247683
1549534004,247683
1549534008,247683
1549534012,247683
1549534014,247683
1549534017,247683
1549534019,247683
1549534020,247683
1549534022,247683
1549534023,247683
1549534025,247683
1549534026,247683
1549534028,247683
1549534029,247683
1549534031,247683
1549534032,247683
1549534034,247683
1549534035,247683
1549534036,247683
1549534038,247683
1549534039,247683
1549534041,247683
1549534042,247683
1549534044,247683
1549534045,247683
1549534047,247683
1549534048,247683
1549534049,247683
1549534051,247683
1549534054,247683
1549534056,247683
1549534059,247683
1549534061,247683
1549534063,247683
1549534064,247683
1549534066,247683
1549534068,247683
1549534069,247683
1549534071,247683
1549534073,247683
1549534075,247683
1549534077,247683
1549534079,247683
1549534081,247683
1549534083,247683
1549534085,247683
1549534087,247683
1549534089,247683
1549534091,247683
1549534093,247683
1549534096,247683
1549534098,247683
1549534100,247683
1549534101,247683
1549534103,247683
1549534105,247683
1549534106,247683
1549534108,247683
1549534109,247683
1549534111,247683
1549534113,247683
1549534115,247683
1549534119,247683
1549534121,247683
1549534123,247683
1549534126,247683
1549534128,247683
1549534130,247683
1549534132,247683
1549534134,247683
1549534136,247683
1549534138,247683
1549534139,247683
1549534142,247683
1549534143,247683
1549534145,247683
1549534146,247683
1549534148,247683
1549534149,247683
1549534150,247683
1549534151,247683
1549534152,247683
1549534154,247683
1549534155,247683
1549534156,247683
1549534158,247683
1549534159,247683
1549534161,247683
1549534162,247683
1549534163,247683
1549534165,247683
1549534167,247683
1549534168,247683
1549534169,247683
1549534171,247683
1549534172,247683
1549534174,247683
1549534175,247683
1549534177,247683
1549534178,247683
1549534179,247683
1549534180,247683
1549534181,247683
1549534183,247683
1549534184,247683
1549534185,247683
1549534186,247683
1549534187,247683
1549534189,247683
1549534190,247683
1549534191,247683
1549534192,247683
1549534194,247683
1549534195,247683
1549534196,247683
1549534197,247683
1549534199,247683
1549534200,247683
1549534201,247683
1549534202,247683
1549534203,247683
1549534205,247683
1549534206,247683
1549534207,247683
1549534208,247683
1549534210,247683
1549534211,247683
1549534213,247683
1549534214,247683
1549534215,247683
1549534216,247683
1549534218,247683
1549534219,247683
1549534220,247683
1549534221,247683
1549534222,247683
1549534224,247683
1549534225,247683
1549534226,247683
1549534227,247683
1549534229,247683
1549534230,247683
1549534231,247683
1549534232,247683
1549534234,247683
1549534235,247683
1549534236,247683
1549534238,247683
1549534239,247683
1549534240,247683
1549534242,247683
1549534243,247683
1549534245,247683
1549534246,247683
1549534247,247683
1549534249,247683
1549534250,247683
1549534251,247683
1549534252,247683
1549534254,247683
1549534255,247683
1549534257,247683
1549534258,247683
1549534260,247683
1549534261,247683
1549534263,247683
1549534264,247683
1549534266,247683
1549534267,247683
1549534268,247683
1549534269,247683
1549534271,247683
1549534272,247683
1549534273,247683
1549534274,247683
1549534276,247683
1549534277,247683
1549534278,247683
1549534279,247683
1549534281,247683
1549534282,247683
1549534283,247683
1549534284,247683
1549534286,247683
1549534287,247683
1549534288,247683
1549534290,247683
1549534291,247683
1549534292,247683
1549534293,247683
1549534295,247683
1549534296,247683
1549534297,247683
1549534299,247683
1549534300,247683
1549534301,247683
1549534302,247683
1549534304,247683
1549534305,247683
1549534306,247683
1549534308,247683
1549534309,247683
1549534310,247683
1549534311,247683
1549534312,247683
1549534314,247683
1549534315,247683
1549534317,247683
1549534318,247683
1549534319,247683
1549534320,247683
1549534321,247683
1549534323,247683
1549534324,247683
1549534325,247683
1549534326,247683
1549534327,247683
1549534328,247683
1549534330,247683
1549534331,247683
1549534332,247683
1549534333,247683
1549534334,247683
1549534335,247683
1549534337,247683
1549534338,247683
1549534339,247683
1549534340,247683
1549534341,247683
1549534343,247683
1549534344,247683
1549534345,247683
1549534346,247683
1549534347,247683
1549534348,247683
1549534349,247683
1549534351,247683
1549534352,247683
1549534353,247683
1549534354,247683
1549534355,247683
1549534356,247683
1549534358,247683
1549534359,247683
1549534360,247683
1549534361,247683
1549534362,247683
1549534363,247683
1549534365,247683
1549534366,247683
1549534367,247683
1549534368,247683
1549534369,247683
1549534371,247683
1549534372,247683
1549534373,247683
1549534374,247683
1549534375,247683
1549534376,247683
1549534378,247683
1549534379,247683
1549534380,247683
1549534381,247683
1549534382,247683
1549534383,247683
1549534384,247683
1549534386,247683
1549534387,247683
1549534388,247683
1549534389,247683
1549534390,247683
1549534391,247683
1549534392,247683
1549534393,247683
1549534394,247683
1549534396,247683
1549534397,247683
1549534398,247683
1549534399,247683
1549534401,247683
1549534402,247683
1549534404,247683
1549534405,247683
1549534407,247683
1549534408,247683
1549534409,247683
1549534410,247683
1549534412,247683
1549534413,247683
1549534414,247683
1549534415,247683
1549534416,247683
1549534417,247683
1549534418,247683
1549534419,247683
1549534420,247683
1549534422,247683
1549534423,247683
1549534424,247683
1549534425,247683
1549534426,247683
1549534428,247683
1549534429,247683
1549534430,247683
1549534431,247683
1549534432,247683
1549534434,247683
1549534435,247683
1549534436,247683
1549534438,247683
1549534439,247683
1549534440,247683
1549534442,247683
1549534443,247683
1549534444,247683
1549534445,247683
1549534447,247683
1549534448,247683
1549534449,247683
1549534450,247683
1549534451,247683
1549534453,247683
1549534454,247683
1549534455,247683
