t,value
1549488308,1535
1549488311,1556
1549488314,1556
1549488317,1594
1549488320,1594
1549488323,1612
1549488326,1633
1549488329,1654
1549488332,1654
1549488335,1665
1549488338,1665
1549488341,1683
1549488344,1683
1549488347,1704
1549488350,1725
1549488353,1725
1549488356,1751
1549488359,1751
1549488362,1772
1549488365,1793
1549488368,1814
1549488371,1814
1549488374,1814
1549488377,1862
1549488380,1883
1549488383,1883
1549488386,1904
1549488389,1904
1549488392,1925
1549488395,1925
1549488398,1925
1549488401,1925
1549488404,1972
1549488407,1972
1549488410,1989
1549488413,2009
1549488416,2029
1549488419,2029
1549488422,2058
1549488425,2058
1549488428,2082
1549488431,2082
1549488434,2082
1549488437,2110
1549488440,2110
1549488443,2110
1549488446,2110
1549488449,2110
1549488452,2110
1549488455,2110
1549488458,2110
1549488461,2110
1549488464,2110
1549488467,2110
1549488470,2115
1549488473,2119
1549488476,2119
1549488479,2119
1549488482,2119
1549488485,2119
1549488488,2119
1549488491,2119
1549488494,2119
1549488497,2147
1549488500,2147
1549488503,2147
1549488506,2147
1549488509,2147
1549488512,2147
1549488515,2147
1549488518,2147
1549488521,2147
1549488524,2147
1549488527,2147
1549488530,2147
1549488533,2147
1549488536,2147
1549488539,2147
1549488542,2147
1549488545,2147
1549488548,2147
1549488551,2147
1549488554,2147
1549488557,2175
1549488560,2175
1549488563,2175
1549488566,2175
1549488569,2175
1549488572,2175
1549488575,2175
1549488578,2175
1549488581,2175
1549488584,2175
1549488587,2175
1549488590,2175
1549488593,2175
1549488596,2175
1549488599,2175
1549488602,2175
1549488605,2175
1549488608,2175
1549488611,2175
1549488614,2175
1549488617,2203
1549488620,2203
1549488623,2203
1549488626,2203
1549488629,2203
1549488632,2203
1549488635,2203
1549488638,2203
1549488641,2203
1549488644,2203
1549488647,2203
1549488650,2203
1549488653,2203
1549488656,2203
1549488659,2203
1549488662,2203
1549488665,2203
1549488668,2203
1549488671,2203
1549488674,2203
1549488677,2231
1549488680,2231
1549488683,2231
1549488686,2231
1549488689,2231
1549488692,2231
1549488695,2231
1549488698,2231
1549488701,2231
1549488704,2231
1549488707,2231
1549488710,2231
1549488713,2231
1549488716,2231
1549488719,2231
1549488722,2231
1549488725,2231
1549488728,2231
1549488731,2231
1549488734,2231
1549488737,2259
1549488740,2259
1549488743,2259
1549488746,2259
1549488749,2259
1549488752,2259
1549488755,2259
1549488758,2259
1549488761,2259
1549488764,2259
1549488767,2259
1549488770,2259
1549488773,2259
1549488776,2259
1549488779,2259
1549488782,2259
1549488785,2259
1549488788,2259
1549488791,2259
1549488794,2259
1549488797,2287
1549488800,2287
1549488803,2287
1549488806,2287
1549488809,2287
1549488812,2287
1549488815,2287
1549488818,2287
1549488821,2287
1549488824,2287
1549488827,2287
1549488830,2287
1549488833,2287
1549488836,2287
