t,value
1549488749,236
1549488752,236
1549488755,236
1549488758,236
1549488761,236
1549488764,236
1549488767,236
1549488770,236
1549488773,236
1549488776,236
1549488779,236
1549488782,236
1549488785,236
1549488788,236
1549488791,236
1549488794,236
1549488797,236
1549488800,236
1549488803,236
1549488806,236
1549488809,236
1549488812,236
1549488815,236
1549488818,236
1549488821,236
1549488824,236
1549488827,236
1549488830,236
1549488833,236
1549488836,236
1549488839,236
1549488842,236
1549488845,236
1549488848,236
1549488851,236
1549488854,236
1549488857,236
1549488860,236
1549488863,236
1549488866,236
1549488869,236
1549488872,236
1549488875,236
1549488878,236
1549488881,236
1549488884,236
1549488887,236
1549488890,236
1549488893,236
1549488896,236
1549488899,236
1549488902,236
1549488905,236
1549488908,236
1549488911,236
1549488914,236
1549488917,236
1549488920,236
1549488923,236
1549488926,236
1549488929,236
1549488932,236
1549488935,236
1549488938,236
1549488941,236
1549488944,236
1549488947,236
1549488950,236
1549488953,236
1549488956,236
1549488959,236
1549488962,236
1549488965,236
1549488968,236
1549488971,236
1549488974,236
1549488977,236
1549488980,236
1549488983,236
1549488986,236
1549488989,236
1549488992,236
1549488995,236
1549488998,236
1549489001,236
1549489004,236
1549489007,236
1549489010,236
1549489013,236
1549489016,236
1549489019,236
1549489022,236
1549489025,236
1549489028,236
1549489031,236
1549489034,236
1549489037,236
1549489040,236
1549489043,236
1549489046,236
1549489049,236
1549489052,236
1549489055,236
1549489058,236
1549489061,236
1549489064,236
1549489067,236
1549489070,236
1549489073,236
1549489076,236
1549489079,236
1549489082,236
1549489085,236
1549489088,236
1549489091,236
1549489094,236
1549489097,236
1549489100,236
1549489103,236
1549489106,236
1549489109,236
1549489112,236
1549489115,236
1549489118,236
1549489121,236
1549489124,236
1549489127,236
1549489130,236
1549489133,236
1549489136,236
1549489139,236
1549489142,236
1549489145,236
1549489148,236
1549489151,236
1549489154,236
1549489157,236
1549489160,236
1549489163,236
1549489166,236
1549489169,236
1549489172,236
1549489175,236
1549489178,236
1549489181,236
1549489184,236
1549489187,236
1549489190,236
1549489193,236
1549489196,236
1549489199,236
1549489202,236
1549489205,236
1549489208,236
1549489211,236
1549489214,236
1549489217,236
1549489220,236
1549489223,236
1549489226,236
1549489229,236
1549489232,236
1549489235,236
1549489238,236
1549489241,236
1549489244,236
1549489247,236
1549489250,236
1549489253,236
1549489256,236
1549489259,236
1549489262,236
1549489265,236
1549489268,236
1549489271,236
1549489274,236
1549489277,236
1549489280,236
1549489283,236
1549489286,236
1549489289,236
1549489292,236
1549489295,236
1549489298,236
1549489301,236
1549489304,236
1549489307,236
1549489310,236
1549489313,236
1549489316,236
1549489319,236
1549489322,236
1549489325,236
1549489328,236
1549489331,236
1549489334,236
1549489337,236
1549489340,236
1549489343,236
1549489346,236
1549489349,236
1549489352,236
1549489355,236
1549489358,236
1549489361,236
1549489364,236
1549489367,236
1549489370,236
1549489373,236
1549489376,236
1549489379,236
1549489382,236
1549489385,236
1549489388,236
1549489391,236
1549489394,236
1549489397,236
1549489400,236
1549489403,236
1549489406,236
1549489409,236
1549489412,236
1549489415,236
1549489418,236
1549489421,236
1549489424,236
1549489427,236
1549489430,236
1549489433,236
1549489436,236
1549489439,236
1549489442,236
1549489445,236
1549489448,236
1549489451,236
1549489454,236
1549489457,236
1549489460,236
1549489463,236
1549489466,236
1549489469,236
1549489472,236
1549489475,236
1549489478,236
1549489481,236
1549489484,236
1549489487,236
1549489490,236
1549489493,236
1549489496,236
1549489499,236
1549489502,236
1549489505,236
1549489508,236
1549489511,236
1549489514,236
1549489517,236
1549489520,236
1549489523,236
1549489526,236
1549489529,236
1549489532,236
1549489535,236
1549489538,236
1549489541,236
1549489544,236
1549489547,236
1549489550,236
1549489553,236
1549489556,236
1549489559,236
1549489562,236
1549489565,236
1549489568,236
1549489571,236
1549489574,236
1549489577,236
1549489580,236
1549489583,236
1549489586,236
1549489589,236
1549489592,236
1549489595,236
1549489598,236
1549489601,236
1549489604,236
1549489607,236
1549489610,236
1549489613,236
1549489616,236
1549489619,236
1549489622,236
1549489625,236
1549489628,236
1549489631,236
1549489634,236
1549489637,236
1549489640,236
1549489643,236
1549489646,236
1549489649,236
1549489652,236
1549489655,236
1549489658,236
1549489661,236
1549489664,236
1549489667,236
1549489670,236
1549489673,236
1549489676,236
1549489679,236
1549489682,236
1549489685,236
1549489688,236
1549489691,236
1549489694,236
1549489697,236
1549489700,236
1549489703,236
1549489706,236
1549489709,236
1549489712,236
1549489715,236
1549489718,236
1549489721,236
1549489724,236
1549489727,236
1549489730,236
1549489733,236
1549489736,236
1549489739,236
1549489742,236
1549489745,236
1549489748,236
1549489751,236
1549489754,236
1549489757,236
1549489760,236
1549489763,236
1549489766,236
1549489769,236
1549489772,236
1549489775,236
1549489778,236
1549489781,236
1549489784,236
1549489787,236
1549489790,236
1549489793,236
1549489796,236
1549489799,236
1549489802,236
1549489805,236
1549489808,236
1549489811,236
1549489814,236
1549489817,236
1549489820,236
1549489823,236
1549489826,236
1549489829,236
1549489832,236
1549489835,236
1549489838,236
1549489841,236
1549489844,236
1549489847,236
1549489850,236
1549489853,236
1549489856,236
1549489859,236
1549489862,236
1549489865,236
1549489868,236
1549489871,236
1549489874,236
1549489877,236
1549489880,236
1549489883,236
1549489886,236
1549489889,236
1549489892,236
1549489895,236
1549489898,236
1549489901,236
1549489904,236
1549489907,236
1549489910,236
1549489913,236
1549489916,236
1549489919,236
1549489922,236
1549489925,236
1549489928,236
1549489931,236
1549489934,236
1549489937,236
1549489940,236
1549489943,236
1549489946,236
1549489949,236
1549489952,236
1549489955,236
1549489958,236
1549489961,236
1549489964,236
1549489967,236
1549489970,236
1549489973,236
1549489976,236
1549489979,236
1549489982,236
1549489985,236
1549489988,236
1549489991,236
1549489994,236
1549489997,236
1549490000,236
1549490003,236
1549490006,236
1549490009,236
1549490012,236
1549490015,236
1549490018,236
1549490021,236
1549490024,236
1549490027,236
1549490030,236
1549490033,236
1549490036,236
1549490039,236
1549490042,236
1549490045,236
1549490048,236
1549490051,236
1549490054,236
1549490057,236
1549490060,236
1549490063,236
1549490066,236
1549490069,236
1549490072,236
1549490075,236
1549490078,236
1549490081,236
1549490084,236
1549490087,236
1549490090,236
1549490093,236
1549490096,236
1549490099,236
1549490102,236
1549490105,236
1549490108,236
1549490111,236
1549490114,236
1549490117,236
1549490120,236
1549490123,236
1549490126,236
1549490129,236
1549490132,236
1549490135,236
1549490138,236
1549490141,236
1549490144,236
1549490147,236
1549490150,236
1549490153,236
1549490156,236
1549490159,236
1549490162,236
1549490165,236
1549490168,236
1549490171,236
1549490174,236
1549490177,236
1549490180,236
1549490183,236
1549490186,236
1549490189,236
1549490192,236
1549490195,236
1549490198,236
1549490201,236
1549490204,236
1549490207,236
1549490210,236
1549490213,236
1549490216,236
1549490219,236
1549490222,236
1549490225,236
1549490228,236
1549490231,236
1549490234,236
1549490237,236
1549490240,236
1549490243,236
1549490246,236
1549490249,236
1549490252,236
1549490255,236
1549490258,236
1549490261,236
1549490264,236
1549490267,236
1549490270,236
1549490273,236
1549490276,236
1549490279,236
1549490282,236
1549490285,236
1549490288,236
1549490291,236
1549490294,236
1549490297,236
1549490300,236
1549490303,236
1549490306,236
1549490309,236
1549490312,236
1549490315,236
1549490318,236
1549490321,236
1549490324,236
1549490327,236
1549490330,236
1549490333,236
1549490336,236
1549490339,236
1549490342,236
1549490345,236
1549490348,236
1549490351,236
1549490354,236
1549490357,236
1549490360,236
1549490363,236
1549490366,236
1549490369,236
1549490372,236
1549490375,236
1549490378,236
1549490381,236
1549490384,236
1549490387,236
1549490390,236
1549490393,236
1549490396,236
1549490399,236
1549490402,236
1549490405,236
1549490408,236
1549490411,236
1549490414,236
1549490417,236
1549490420,236
1549490423,236
1549490426,236
1549490429,236
1549490432,236
1549490435,236
1549490438,236
1549490441,236
1549490444,236
1549490447,236
1549490450,236
1549490453,236
1549490456,236
1549490459,236
1549490462,236
1549490465,236
1549490468,236
1549490471,236
1549490474,236
1549490477,236
1549490480,236
1549490483,236
1549490486,236
1549490489,236
1549490492,236
1549490495,236
1549490498,236
1549533997,236
1549534004,236
1549534008,236
1549534012,236
1549534014,236
1549534017,236
1549534019,236
1549534020,236
1549534022,236
1549534023,236
1549534025,236
1549534026,236
1549534028,236
1549534029,236
1549534031,236
1549534032,236
1549534034,236
1549534035,236
1549534036,236
1549534038,236
1549534039,236
1549534041,236
1549534042,236
1549534044,236
1549534045,236
1549534047,236
1549534048,236
1549534049,236
1549534051,236
1549534054,236
1549534056,236
1549534059,236
1549534061,236
1549534063,236
1549534064,236
1549534066,236
1549534068,236
1549534069,236
1549534071,236
1549534073,236
1549534075,236
1549534077,236
1549534079,236
1549534081,236
1549534083,236
1549534085,236
1549534087,236
1549534089,236
1549534091,236
1549534093,236
1549534096,236
1549534098,236
1549534100,236
1549534101,236
1549534103,236
1549534105,236
1549534106,236
1549534108,236
1549534109,236
1549534111,236
1549534113,236
1549534115,236
1549534119,236
1549534121,236
1549534123,236
1549534126,236
1549534128,236
1549534130,236
1549534132,236
1549534134,236
1549534136,236
1549534138,236
1549534139,236
1549534142,236
1549534143,236
1549534145,236
1549534146,236
1549534148,236
1549534149,236
1549534150,236
1549534151,236
1549534152,236
1549534154,236
1549534155,236
1549534156,236
1549534158,236
1549534159,236
1549534161,236
1549534162,236
1549534163,236
1549534165,236
1549534167,236
1549534168,236
1549534169,236
1549534171,236
1549534172,236
1549534174,236
1549534175,236
1549534177,236
1549534178,236
1549534179,236
1549534180,236
1549534181,236
1549534183,236
1549534184,236
1549534185,236
1549534186,236
1549534187,236
1549534189,236
1549534190,236
1549534191,236
1549534192,236
1549534194,236
1549534195,236
1549534196,236
1549534197,236
1549534199,236
1549534200,236
1549534201,236
1549534202,236
1549534203,236
1549534205,236
1549534206,236
1549534207,236
1549534208,236
1549534210,236
1549534211,236
1549534213,236
1549534214,236
1549534215,236
1549534216,236
1549534218,236
1549534219,236
1549534220,236
1549534221,236
1549534222,236
1549534224,236
1549534225,236
1549534226,236
1549534227,236
1549534229,236
1549534230,236
1549534231,236
1549534232,236
1549534234,236
1549534235,236
1549534236,236
1549534238,236
1549534239,236
1549534240,236
1549534242,236
1549534243,236
1549534245,236
1549534246,236
1549534247,236
1549534249,236
1549534250,236
1549534251,236
1549534252,236
1549534254,236
1549534255,236
1549534257,236
1549534258,236
1549534260,236
1549534261,236
1549534263,236
1549534264,236
1549534266,236
1549534267,236
1549534268,236
1549534269,236
1549534271,236
1549534272,236
1549534273,236
1549534274,236
1549534276,236
1549534277,236
1549534278,236
1549534279,236
1549534281,236
1549534282,236
1549534283,236
1549534284,236
1549534286,236
1549534287,236
1549534288,236
1549534290,236
1549534291,236
1549534292,236
1549534293,236
1549534295,236
1549534296,236
1549534297,236
1549534299,236
1549534300,236
1549534301,236
1549534302,236
1549534304,236
1549534305,236
1549534306,236
1549534308,236
1549534309,236
1549534310,236
1549534311,236
1549534312,236
1549534314,236
1549534315,236
1549534317,236
1549534318,236
1549534319,236
1549534320,236
1549534321,236
1549534323,236
1549534324,236
1549534325,236
1549534326,236
1549534327,236
1549534328,236
1549534330,236
1549534331,236
1549534332,236
1549534333,236
1549534334,236
1549534335,236
1549534337,236
1549534338,236
1549534339,236
1549534340,236
1549534341,236
1549534343,236
1549534344,236
1549534345,236
1549534346,236
1549534347,236
1549534348,236
1549534349,236
1549534351,236
1549534352,236
1549534353,236
1549534354,236
1549534355,236
1549534356,236
1549534358,236
1549534359,236
1549534360,236
1549534361,236
1549534362,236
1549534363,236
1549534365,236
1549534366,236
1549534367,236
1549534368,236
1549534369,236
1549534371,236
1549534372,236
1549534373,236
1549534374,236
1549534375,236
1549534376,236
1549534378,236
1549534379,236
1549534380,236
1549534381,236
1549534382,236
1549534383,236
1549534384,236
1549534386,236
1549534387,236
1549534388,236
1549534389,236
1549534390,236
1549534391,236
1549534392,236
1549534393,236
1549534394,236
1549534396,236
1549534397,236
1549534398,236
1549534399,236
1549534401,236
1549534402,236
1549534404,236
1549534405,236
1549534407,236
1549534408,236
1549534409,236
1549534410,236
1549534412,236
1549534413,236
1549534414,236
1549534415,236
1549534416,236
1549534417,236
1549534418,236
1549534419,236
1549534420,236
1549534422,236
1549534423,236
1549534424,236
1549534425,236
1549534426,236
1549534428,236
1549534429,236
1549534430,236
1549534431,236
1549534432,236
1549534434,236
1549534435,236
1549534436,236
1549534438,236
1549534439,236
1549534440,236
1549534442,236
1549534443,236
1549534444,236
1549534445,236
1549534447,236
1549534448,236
1549534449,236
1549534450,236
1549534451,236
1549534453,236
1549534454,236
1549534455,236
1549534456,236
1549534457,236
1549534459,236
1549534460,236
1549534462,236
1549534463,236
1549534465,236
1549534466,236
1549534468,236
1549534469,236
1549534471,236
1549534472,236
1549534473,236
1549534475,236
1549534476,236
1549534478,236
1549534479,236
1549534481,236
1549534482,236
1549534483,236
1549534484,236
1549534486,236
1549534487,236
1549534488,236
1549534489,236
1549534491,236
1549534492,236
1549534493,236
1549534495,236
1549534496,236
1549534497,236
1549534498,236
1549534499,236
1549534501,236
1549534502,236
1549534503,236
1549534505,236
1549534506,236
1549534507,236
1549534509,236
1549534510,236
1549534511,236
1549534512,236
1549534513,236
1549534514,236
1549534516,236
1549534517,236
1549534518,236
1549534519,236
1549534520,236
1549534521,236
1549534522,236
1549534524,236
1549534525,236
1549534526,236
1549534527,236
1549534528,236
1549534529,236
1549534530,236
1549534531,236
1549534532,236
1549534533,236
1549534535,236
1549534536,236
1549534537,236
1549534539,236
1549534540,236
1549534541,236
1549534542,236
1549534543,236
1549534544,236
1549534545,236
1549534546,236
1549534547,236
1549534548,236
1549534550,236
1549534551,236
1549534552,236
1549534553,236
1549534554,236
1549534555,236
1549534556,236
1549534557,236
1549534558,236
1549534559,236
1549534560,236
1549534562,236
1549534563,236
1549534564,236
1549534565,236
1549534566,236
1549534567,236
1549534568,236
1549534569,236
1549534570,236
1549534571,236
1549534573,236
1549534574,236
1549534575,236
1549534576,236
1549534577,236
1549534579,236
1549534580,236
1549534581,236
1549534582,236
1549534583,236
1549534584,236
1549534586,236
1549534587,236
1549534588,236
1549534589,236
1549534591,236
1549534592,236
1549534593,236
1549534594,236
1549534595,236
1549534596,236
1549534597,236
1549534599,236
1549534600,236
1549534601,236
1549534602,236
1549534603,236
1549534604,236
1549534605,236
1549534607,236
1549534608,236
1549534609,236
1549534610,236
1549534611,236
1549534612,236
1549534614,236
1549534616,236
1549534617,236
1549534618,236
1549534619,236
1549534621,236
1549534622,236
1549534624,236
1549534625,236
1549534626,236
1549534627,236
1549534628,236
1549534630,236
1549534631,236
1549534632,236
1549534634,236
1549534635,236
1549534636,236
1549534637,236
1549534639,236
1549534640,236
1549534641,236
1549534643,236
1549534644,236
1549534645,236
1549534646,236
1549534647,236
1549534648,236
1549534649,236
1549534650,236
1549534651,236
1549534652,236
1549534653,236
1549534654,236
1549534655,236
1549534656,236
1549534657,236
1549534658,236
1549534659,236
1549534660,236
1549534661,236
1549534662,236
1549534663,236
1549534664,236
1549534665,236
1549534666,236
1549534666,236
1549534667,236
1549534668,236
1549534669,236
1549534670,236
1549534671,236
1549534672,236
1549534673,236
1549534674,236
1549534675,236
1549534676,236
1549534677,236
1549534678,236
1549534679,236
1549534679,236
1549534680,236
1549534681,236
1549534682,236
1549534683,236
1549534684,236
1549534685,236
1549534686,236
1549534687,236
1549534688,236
1549534689,236
1549534690,236
1549534691,236
1549534692,236
1549534693,236
1549534694,236
1549534695,236
1549534696,236
1549534697,236
1549534698,236
1549534699,236
1549534700,236
1549534701,236
1549534702,236
1549534703,236
1549534704,236
1549534705,236
1549534706,236
1549534707,236
1549534708,236
1549534710,236
1549534711,236
1549534713,236
1549534715,236
1549534717,236
1549534718,236
1549534719,236
1549534720,236
1549534721,236
1549534722,236
1549534723,236
1549534724,236
1549534725,236
1549534726,236
1549534727,236
1549534728,236
1549534729,236
1549534730,236
1549534731,236
1549534732,236
1549534733,236
1549534734,236
1549534735,236
1549534736,236
1549534737,236
1549534737,236
1549534738,236
1549534739,236
1549534740,236
1549534741,236
1549534741,236
1549534742,236
1549534743,236
1549534744,236
1549534744,236
1549534745,236
1549534746,236
1549534747,236
1549534747,236
1549534748,236
1549534749,236
1549534750,236
1549534750,236
1549534751,236
1549534752,236
1549534753,236
1549534753,236
1549534754,236
1549534755,236
1549534755,236
1549534756,236
1549534757,236
1549534758,236
1549534759,236
1549534759,236
1549534760,236
1549534761,236
1549534761,236
1549534762,236
1549534763,236
1549534763,236
1549534764,236
1549534765,236
1549534766,236
1549534766,236
1549534767,236
1549534768,236
1549534769,236
1549534769,236
1549534770,236
1549534771,236
1549534771,236
1549534772,236
1549534773,236
1549534774,236
1549534774,236
1549534775,236
1549534776,236
1549534776,236
1549534777,236
1549534778,236
1549534779,236
1549534779,236
1549534780,236
1549534781,236
1549534782,236
1549534783,236
1549534783,236
1549534784,236
1549534785,236
1549534785,236
1549534786,236
1549534787,236
1549534788,236
1549534789,236
1549534789,236
1549534790,236
1549534791,236
1549534792,236
1549534792,236
1549534793,236
1549534794,236
1549534794,236
1549534795,236
1549534796,236
1549534797,236
1549534797,236
1549534798,236
1549534799,236
1549534800,236
1549534800,236
1549534801,236
1549534802,236
1549534803,236
1549534804,236
1549534804,236
1549534805,236
1549534806,236
1549534806,236
1549534807,236
1549534808,236
1549534809,236
1549534809,236
1549534810,236
1549534811,236
1549534812,236
1549534812,236
1549534813,236
1549534814,236
1549534815,236
1549534816,236
1549534816,236
1549534817,236
1549534818,236
1549534819,236
1549534819,236
1549534820,236
1549534821,236
1549534822,236
1549534823,236
1549534823,236
1549534824,236
1549534825,236
1549534826,236
1549534826,236
1549534827,236
1549534828,236
1549534829,236
1549534829,236
1549534830,236
1549534831,236
1549534832,236
1549534833,236
1549534833,236
1549534834,236
1549534835,236
1549534836,236
1549534836,236
1549534837,236
1549534838,236
1549534839,236
1549534840,236
1549534841,236
1549534842,236
1549534843,236
1549534844,236
1549534844,236
1549534845,236
1549534846,236
1549534847,236
1549534848,236
1549534848,236
1549534849,236
1549534850,236
1549534851,236
1549534852,236
1549534852,236
1549534853,236
1549534854,236
1549534855,236
1549534855,236
1549534856,236
1549534857,236
1549534858,236
1549534858,236
1549534859,236
1549534860,236
1549534861,236
1549534862,236
1549534862,236
1549534863,236
1549534864,236
1549534865,236
1549534865,236
1549534866,236
1549534867,236
1549534868,236
1549534868,236
1549534869,236
1549534870,236
1549534871,236
1549534871,236
1549534872,236
1549534873,236
1549534874,236
1549534875,236
1549534875,236
1549534876,236
1549534877,236
1549534878,236
1549534878,236
1549534879,236
1549534880,236
1549534881,236
1549534881,236
1549534882,236
1549534883,236
1549534884,236
1549534885,236
1549534886,236
1549534886,236
1549534887,236
1549534888,236
1549534889,236
1549534889,236
1549534890,236
1549534891,236
1549534892,236
1549534893,236
1549534894,236
1549534895,236
1549534896,236
1549534897,236
1549534898,236
1549534899,236
1549534900,236
1549534901,236
1549534901,236
1549534902,236
1549534903,236
1549534904,236
1549534905,236
1549534906,236
1549534907,236
1549534908,236
1549534909,236
1549534910,236
1549534911,236
1549534912,236
1549534913,236
1549534914,236
1549534915,236
1549534916,236
1549534916,236
1549534917,236
1549534918,236
1549534919,236
1549534920,236
1549534921,236
1549534922,236
1549534923,236
1549534924,236
1549534925,236
1549534926,236
1549534927,236
1549534928,236
1549534929,236
1549534930,236
1549534931,236
1549534932,236
1549534933,236
1549534934,236
1549534935,236
1549534936,236
