t,value
1549488308,1496
1549488311,1517
1549488314,1517
1549488317,1555
1549488320,1555
1549488323,1573
1549488326,1594
1549488329,1615
1549488332,1615
1549488335,1626
1549488338,1626
1549488341,1644
1549488344,1644
1549488347,1665
1549488350,1686
1549488353,1686
1549488356,1712
1549488359,1712
1549488362,1733
1549488365,1754
1549488368,1775
1549488371,1775
1549488374,1775
1549488377,1823
1549488380,1844
1549488383,1844
1549488386,1865
1549488389,1865
1549488392,1886
1549488395,1886
1549488398,1886
1549488401,1886
1549488404,1932
1549488407,1932
1549488410,1949
1549488413,1969
1549488416,1989
1549488419,1989
1549488422,2018
1549488425,2018
1549488428,2042
1549488431,2042
1549488434,2042
1549488437,2070
1549488440,2070
1549488443,2070
1549488446,2070
1549488449,2070
1549488452,2070
1549488455,2070
1549488458,2070
1549488461,2070
1549488464,2070
1549488467,2070
1549488470,2075
1549488473,2079
1549488476,2079
1549488479,2079
1549488482,2079
1549488485,2079
1549488488,2079
1549488491,2079
1549488494,2079
1549488497,2107
1549488500,2107
1549488503,2107
1549488506,2107
1549488509,2107
1549488512,2107
1549488515,2107
1549488518,2107
1549488521,2107
1549488524,2107
1549488527,2107
1549488530,2107
1549488533,2107
1549488536,2107
1549488539,2107
1549488542,2107
1549488545,2107
1549488548,2107
1549488551,2107
1549488554,2107
1549488557,2135
1549488560,2135
1549488563,2135
1549488566,2135
1549488569,2135
1549488572,2135
1549488575,2135
1549488578,2135
1549488581,2135
1549488584,2135
1549488587,2135
1549488590,2135
1549488593,2135
1549488596,2135
1549488599,2135
1549488602,2135
1549488605,2135
1549488608,2135
1549488611,2135
1549488614,2135
1549488617,2163
1549488620,2163
1549488623,2163
1549488626,2163
1549488629,2163
1549488632,2163
1549488635,2163
1549488638,2163
1549488641,2163
1549488644,2163
1549488647,2163
1549488650,2163
1549488653,2163
1549488656,2163
1549488659,2163
1549488662,2163
1549488665,2163
1549488668,2163
1549488671,2163
1549488674,2163
1549488677,2191
1549488680,2191
1549488683,2191
1549488686,2191
1549488689,2191
1549488692,2191
1549488695,2191
1549488698,2191
1549488701,2191
1549488704,2191
1549488707,2191
1549488710,2191
1549488713,2191
1549488716,2191
1549488719,2191
1549488722,2191
1549488725,2191
1549488728,2191
1549488731,2191
1549488734,2191
1549488737,2219
1549488740,2219
1549488743,2219
1549488746,2219
1549488749,2219
1549488752,2219
1549488755,2219
1549488758,2219
1549488761,2219
1549488764,2219
1549488767,2219
1549488770,2219
1549488773,2219
1549488776,2219
1549488779,2219
1549488782,2219
1549488785,2219
1549488788,2219
1549488791,2219
1549488794,2219
1549488797,2247
1549488800,2247
1549488803,2247
1549488806,2247
1549488809,2247
1549488812,2247
1549488815,2247
1549488818,2247
1549488821,2247
1549488824,2247
1549488827,2247
1549488830,2247
1549488833,2247
1549488836,2247
1549488839,2247
1549488842,2247
1549488845,2247
1549488848,2247
1549488851,2247
1549488854,2247
1549488857,2275
1549488860,2275
1549488863,2275
1549488866,2275
1549488869,2275
1549488872,2275
1549488875,2275
1549488878,2275
1549488881,2275
1549488884,2275
1549488887,2275
1549488890,2275
1549488893,2275
1549488896,2275
1549488899,2275
1549488902,2275
1549488905,2275
1549488908,2275
1549488911,2275
1549488914,2275
1549488917,2303
1549488920,2303
1549488923,2303
1549488926,2303
1549488929,2303
1549488932,2303
1549488935,2303
1549488938,2303
1549488941,2303
1549488944,2303
1549488947,2303
1549488950,2303
1549488953,2303
1549488956,2303
1549488959,2303
1549488962,2303
1549488965,2303
1549488968,2303
1549488971,2303
1549488974,2303
1549488977,2331
1549488980,2331
1549488983,2331
1549488986,2331
1549488989,2331
1549488992,2331
1549488995,2331
1549488998,2331
1549489001,2331
1549489004,2331
1549489007,2331
1549489010,2331
1549489013,2331
1549489016,2331
1549489019,2331
1549489022,2331
1549489025,2331
1549489028,2331
1549489031,2331
1549489034,2331
1549489037,2359
1549489040,2359
1549489043,2359
1549489046,2359
1549489049,2359
1549489052,2359
1549489055,2359
1549489058,2359
1549489061,2359
1549489064,2359
1549489067,2359
1549489070,2359
1549489073,2359
1549489076,2359
1549489079,2359
1549489082,2359
1549489085,2359
1549489088,2359
1549489091,2359
1549489094,2359
1549489097,2387
1549489100,2387
1549489103,2387
1549489106,2387
1549489109,2387
1549489112,2387
1549489115,2387
1549489118,2387
1549489121,2387
1549489124,2387
1549489127,2387
1549489130,2387
1549489133,2387
1549489136,2387
1549489139,2387
1549489142,2387
1549489145,2387
1549489148,2387
1549489151,2387
1549489154,2387
1549489157,2415
1549489160,2415
1549489163,2415
1549489166,2415
1549489169,2415
1549489172,2415
1549489175,2415
1549489178,2415
1549489181,2415
1549489184,2415
1549489187,2415
1549489190,2415
1549489193,2415
1549489196,2415
1549489199,2415
1549489202,2415
1549489205,2415
1549489208,2415
1549489211,2415
1549489214,2415
1549489217,2443
1549489220,2443
1549489223,2443
1549489226,2443
1549489229,2443
1549489232,2443
1549489235,2443
1549489238,2443
1549489241,2443
1549489244,2443
1549489247,2443
1549489250,2443
1549489253,2443
1549489256,2443
1549489259,2470
1549489262,2470
1549489265,2470
1549489268,2470
1549489271,2470
1549489274,2470
1549489277,2498
1549489280,2526
1549489283,2526
1549489286,2526
1549489289,2526
1549489292,2526
1549489295,2526
1549489298,2554
1549489301,2554
1549489304,2554
1549489307,2554
1549489310,2554
1549489313,2554
1549489316,2554
1549489319,2582
1549489322,2582
1549489325,2582
1549489328,2582
1549489331,2582
1549489334,2582
1549489337,2610
1549489340,2638
1549489343,2638
1549489346,2638
1549489349,2638
1549489352,2638
1549489355,2638
1549489358,2666
1549489361,2666
1549489364,2666
1549489367,2666
1549489370,2666
1549489373,2666
1549489376,2666
1549489379,2694
1549489382,2694
1549489385,2694
1549489388,2694
1549489391,2694
1549489394,2694
1549489397,2722
1549489400,2750
1549489403,2750
1549489406,2750
1549489409,2750
1549489412,2750
1549489415,2750
1549489418,2778
1549489421,2778
1549489424,2778
1549489427,2778
1549489430,2778
1549489433,2778
1549489436,2778
1549489439,2806
1549489442,2806
1549489445,2806
1549489448,2806
1549489451,2806
1549489454,2806
1549489457,2834
1549489460,2862
1549489463,2862
1549489466,2862
1549489469,2862
1549489472,2862
1549489475,2862
1549489478,2890
1549489481,2890
1549489484,2890
1549489487,2890
1549489490,2890
1549489493,2890
1549489496,2890
1549489499,2918
1549489502,2918
1549489505,2918
1549489508,2918
1549489511,2918
1549489514,2918
1549489517,2946
1549489520,2974
